compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
C36:1 DAG,0.5417909545165713,21.64813413039152,11.227841112508852,4.079672687949427e-14,1.447922771240812e-12,21.45494497139829
QI226,-0.6483914533196184,15.012273282355286,-11.222614993745145,4.1395515308305975e-14,1.4627023272595692e-12,21.44019072197254
QI2536,0.9007532689731228,17.02195183073958,11.195080754746659,4.47010901968706e-14,1.5725765108293819e-12,21.36239855028698
QI2907,1.102344283324662,15.952078296672397,11.17878264296255,4.678294713479447e-14,1.6386289037912073e-12,21.3163055950831
QI6250,-0.8170288783267452,18.135809260886845,-11.160182530072435,4.927965011646276e-14,1.7185742329745557e-12,21.26366043615337
C34:0 DAG,0.5914945620174201,20.220690904016195,11.155615334934518,4.991315780532864e-14,1.7331317695088357e-12,21.25072676811253
QI5475,1.142602079174658,16.415942486836816,11.072284504308723,6.304302748608994e-14,2.1717984835870258e-12,21.0142727586351
QI6722,-1.642886810973362,15.167745466265385,-11.072030399598253,6.308802476945232e-14,2.1717984835870258e-12,21.013550357749537
QI2776,0.7568582401162267,16.82176482530798,11.067955426717642,6.381410382526269e-14,2.1874056700103934e-12,21.001964373336172
C16:0 Ceramide (d18:1),-0.6970388400208769,20.337202661530227,-11.063660581028296,6.458855727581953e-14,2.204531140039781e-12,20.989750926275196
QI2494,0.8399691565480012,18.453068461421854,10.923454296822651,9.588532572095626e-14,3.258882193253348e-12,20.589733118312235
QI3164,2.175576965105245,15.555592698656985,10.919727837943089,9.690094979595737e-14,3.2795042966809034e-12,20.579066695247043
QI2751,0.68063555877767,18.59958646423132,10.882237071257018,1.0774775042200029e-13,3.6312802778775812e-12,20.471655451889507
QI7833,-1.0230477213989548,14.088816203951938,-10.860533764061442,1.1458298797920231e-13,3.845481784858501e-12,20.409392561442964
QI4999,2.0439732577206797,14.509532247383502,10.849045708260142,1.18377764347387e-13,3.95628353262663e-12,20.37641082237377
QI2641,0.5806202374059097,20.369526883469657,10.835844311234414,1.2289654208527207e-13,4.09026209156003e-12,20.33848915155498
C32:1 DAG,0.797648669728158,18.74200903212124,10.821546321298062,1.279887318302691e-13,4.242138917399126e-12,20.297392134712986
C22:0 SM,0.7296279781807087,22.421623024715583,10.812890965320165,1.3117497759808227e-13,4.329853890181966e-12,20.272501064655113
C20:5 LPC,-1.1089384586887796,14.349327334810358,-10.773729476438875,1.4662990501731706e-13,4.82015765632746e-12,20.15975988629179
QI278,-3.568808327803133,13.834835729914513,-10.740200125551617,1.613266599653486e-13,5.281637304416576e-12,20.0630760634605
QI7234,-1.2798675764440386,13.844293224763705,-10.733922024028674,1.642406519043209e-13,5.355179954977878e-12,20.044956713582188
QI3395,-3.1719985676385143,15.197374582833568,-10.702164328834611,1.7982166924632315e-13,5.839472101314809e-12,19.95322252055156
QI2403,0.6668665506863434,17.521684887202095,10.644470630683132,2.120775599268585e-13,6.8591697910215005e-12,19.786238702331712
C60:12 TAG,-1.1353729169008275,16.92095852403762,-10.62274098085519,2.2569945763522774e-13,7.2704230911331786e-12,19.723235344881186
C58:9 TAG,-0.8520768712017848,17.85345658905348,-10.592868648528883,2.4588996160112246e-13,7.882539809227554e-12,19.63652398116968
NH4_C32:1 DAG,0.8266884200904308,19.173428248463008,10.591769121436105,2.466671851534866e-13,7.882539809227554e-12,19.633330163710397
QI4938,-0.9686687528228717,18.14586268514716,-10.544071750100382,2.828997208998571e-13,9.004518497372038e-12,19.494633417760923
C18:1 CE,0.4173485852415091,23.864357597367757,10.435925659783685,3.864218494629051e-13,1.2250947251154e-11,19.17908139005596
QI5149,0.7504164090907537,18.184780194304082,10.408613488771339,4.1818480062196286e-13,1.3205749156648678e-11,19.099152503199974
QI3394,-0.47064410748273033,19.407641320315253,-10.40230835789533,4.25886643935523e-13,1.3396222631399333e-11,19.08068704406688
QI3261,-0.7791373749305706,19.140352362861258,-10.381428451271882,4.524355987597236e-13,1.417572631895212e-11,19.019501085586338
NH4_C30:0 DAG,1.1197467890763733,17.17475558995642,10.37688243246327,4.584352456431633e-13,1.4307817530365029e-11,19.00617217083583
C34:2 DAG,0.58942769734821,19.759139588323364,10.332783961697327,5.209989179067204e-13,1.6197412095076762e-11,18.87673882072524
QI1250,0.6423052555584654,16.3533858322933,10.292268088258368,5.86108785602832e-13,1.8151268607414345e-11,18.757602422830992
QI3029,2.0700864716628544,14.943625548483839,10.214014023108732,7.36233357370392e-13,2.268524223409448e-11,18.52690666985388
QI5390,0.9212533052976895,17.685666403680024,10.21311489191986,7.381683360053185e-13,2.268524223409448e-11,18.52425148332111
QI2438,-0.5721578975476369,18.667431235242937,-10.177399015883996,8.193561296567064e-13,2.508418135868871e-11,18.41869758293142
QI5215,0.6642588848979791,18.42770271715214,10.15669426569789,8.705147592785229e-13,2.6549045186969704e-11,18.357433284097713
NH4_C34:0 DAG,0.7589568144640744,18.38355895891499,10.110065443087755,9.979329819281648e-13,3.0319774424415946e-11,18.219262553337437
QI2543,1.0993046759930376,12.566922632286227,10.107695874959331,1.0048919986242374e-12,3.041599517345286e-11,18.212233709072795
QI4595,2.7392116533523474,13.730553514846951,10.097173088146867,1.0363956252743952e-12,3.1251613948593694e-11,18.181011435672676
QI1234,-1.0064455616588042,11.930344449289612,-10.081800910138613,1.0842290801952447e-12,3.257154101964816e-11,18.135375388419703
QI2855,0.8339888403141273,18.38804176689174,10.042635546685178,1.2164831892378422e-12,3.6408252465957953e-11,18.01896898558925
QI5361,0.6671492835251414,18.50731222146458,10.019214901083233,1.3032798643606467e-12,3.8860995509430284e-11,17.949266500806285
QI2683,0.8861600532412517,17.9017745860157,9.955249186084483,1.5737699272746332e-12,4.675262439507346e-11,17.758546626580326
QI5444,0.4209104516735245,20.727405138542714,9.946784148977718,1.6136046839236436e-12,4.775912608764408e-11,17.733268915871605
QI324,-2.0543937783628277,13.204446506450653,-9.929371187048558,1.6987940231982081e-12,5.0095686985561865e-11,17.681243359725904
QI3081,-0.7400998842210171,16.84024211166008,-9.894135245127062,1.8854082445569528e-12,5.539508985198285e-11,17.575851393464887
QI6757,-2.2255280390106176,11.375667480908774,-9.79180540191353,2.5541662199727057e-12,7.476995346861705e-11,17.268903198118167
QI347,-0.3973809463885907,16.32877026093992,-9.739184688854598,2.9872488170227396e-12,8.712990095032507e-11,17.11055714224905
QI4171,-1.5007619040139897,17.717618364975458,-9.70754922732204,3.2827623167992334e-12,9.540230631538642e-11,17.015195429266573
QI3175,-2.310247522524419,16.36005451854546,-9.698506010743408,3.3725665302593275e-12,9.765832541231071e-11,16.987912986013452
QI5510,0.979095431504458,15.877301319415766,9.664341516504319,3.734927693556778e-12,1.0776206845330543e-10,16.884751613830083
QI6772,1.248184429399947,14.0432984121395,9.637425564096478,4.048044449051493e-12,1.1637765063025816e-10,16.80337680561435
C55:3 TAG,-0.49990561763735286,19.533208358981955,-9.635165204309502,4.0755217755405425e-12,1.167491434343239e-10,16.796539040890714
C20:0 SM,0.659469797764018,23.522102103953127,9.620192822704603,4.262367509291879e-12,1.2166708111042762e-10,16.751230651697952
QI7741,-0.7691217690495531,14.189784937354434,-9.597922096026611,4.55649364518748e-12,1.296015444257049e-10,16.683785887031224
QI2768,0.5362894881022271,19.338256460576936,9.561668501925748,5.0799992763339626e-12,1.439811809027375e-10,16.57386612029937
C36:2 DAG,0.4339966529758357,22.19246442473476,9.5525392074485591,5.221183792823564e-12,1.4746167324731623e-10,16.546161200907125
QI3292,1.3405918589919334,16.35198658829426,9.525842172888163,5.6573102740135035e-12,1.5921854634337652e-10,16.465084972837442
QI6767,-2.025866027364737,10.515649701261315,-9.504581408328633,6.030926328563335e-12,1.691400702147081e-10,16.40045642615413
QI2241,1.045075152910691,17.87939688926572,9.502944885997733,6.0607017150200675e-12,1.6938288660688488e-10,16.395479454868074
QI6755,0.9270587918477879,14.174458737338052,9.479173845099318,6.510394267453488e-12,1.8131900145570979e-10,16.323150811082673
QI5329,-0.5709392771091188,18.96971523069298,-9.47532477340677,6.586329123429218e-12,1.827991207578746e-10,16.311432750023922
QI7818,-1.6578222165178147,13.391679269553297,-9.470520225201568,6.682374921830353e-12,1.8482527326896988e-10,16.29680334521461
NH4_C34:2 DAG,0.7190133883889409,19.199837253676517,9.459086782525977,6.916686196050669e-12,1.90648590991486e-10,16.261978395467317
QI4091,-2.938139299257722,15.733582957581172,-9.36063349901799,9.312617036324601e-12,2.558099357820535e-10,15.961452431384068
QI4754,3.3744618204738455,13.205977033258051,9.349253286715681,9.639098713809559e-12,2.6387443953401527e-10,15.926640031016674
QI3357,-2.3018116408763323,16.491048562440074,-9.342943848755981,9.825081399373626e-12,2.680509452529791e-10,15.90733264270419
QI188,0.518573522328758,16.671631382743694,9.310704216163245,1.0833750522004348e-11,2.945678404643962e-10,15.808603039032374
QI7179,-0.6974033426600403,15.476645469646009,-9.28590529405908,1.1680559843110108e-11,3.1651949493779114e-10,15.732575914099044
QI2498,0.8973214799249476,16.219496435397737,9.275209950313084,1.2066189580477227e-11,3.2586837247477386e-10,15.699764330921624
QI5241,0.6913736241501454,17.539393512785228,9.270974700021021,1.2222438244766316e-11,3.289804602727202e-10,15.686767542271266
QI2485,0.7717256302223383,14.549264211104974,9.25042178604572,1.3010305776358875e-11,3.4901559408754024e-10,15.623666466567098
QI2852,1.0129034412142985,15.510257505904011,9.189123220627781,1.56795531286965e-11,4.1921898548424875e-10,15.435174855325084
QI185,-0.5329289623130169,15.827620007310422,-9.16729119956189,1.675895003804703e-11,4.465898280902831e-10,15.367935970900799
QI1748,-5.456224955255468,14.89102281920529,-9.158557777248056,1.721154595668461e-11,4.5713182158465983e-10,15.341023006317677
QI2846,1.4225423833738873,14.240292426366546,9.154138884228454,1.7445245739961138e-11,4.618096240271561e-10,15.327402346325378
QI3246,2.5580929614179606,15.257398090762564,9.133425789050252,1.8584282095209848e-11,4.903438377818361e-10,15.26352676649904
NH4_C32:0 DAG,0.7234213210172911,19.42402287745192,9.10829496015902,2.006795895361537e-11,5.277544221867176e-10,15.185961042935794
QI257,-0.7022648375800493,14.659574658830776,-9.10155436749931,2.0485942087039652e-11,5.369860832684479e-10,15.165143966559171
QI5189,0.9076213545953618,15.404496430676128,9.089944991905782,2.1226620801697803e-11,5.545886822489189e-10,15.129278289148335
QI7648,-0.774553453746794,14.785241390410864,-9.053049667301856,2.3765599675584086e-11,6.189086850579869e-10,15.01519216682303
QI4910,-1.0514087971189205,17.92061958089232,-9.04839502185281,2.4107052541467614e-11,6.257691535116884e-10,15.000788199024399
QI5531,0.45925574969148286,18.96954695347789,9.018483922084725,2.6423027562758326e-11,6.836745292931759e-10,14.908168228847863
QI7757,-0.8224482328476768,14.241432226344598,-9.012791334487027,2.6888696461602367e-11,6.934862839823556e-10,14.890529542324192
QI306,-1.6318406004613077,11.248208672803374,-9.01027465733503,2.7097208235524602e-11,6.966240617216116e-10,14.882730353846558
QI2484,0.6303297840011837,16.502330289738655,8.998539575479835,2.8091313714173804e-11,7.19873569652997e-10,14.846353811802327
QI2838,1.1727790344744804,14.55558395628232,8.997283886797632,2.8199850072293412e-11,7.203534949995716e-10,14.842460488148234
QI1323,-1.0916220008257618,11.450551914038432,-8.98280583896243,2.9482375125635525e-11,7.50724225024516e-10,14.797557694571275
QI2518,0.7109814189421222,16.55665863415823,8.967771445249708,3.0876764308994107e-11,7.837421725393726e-10,14.750904333613146
QI7745,-0.8971588003623197,14.354436468095018,-8.954791214819869,3.2134262700903435e-11,8.130880792553516e-10,14.710604745685899
QI4763,2.090346538685706,15.107640909205982,8.912774154058352,3.657176919452229e-11,9.224596248718971e-10,14.580024909387276
QI194,-0.42105784266991364,14.814308184110516,-8.891142544405218,3.90933567894226e-11,9.829712062945412e-10,14.512721529637933
QI7754,-0.44439199512105176,14.28908265664629,-8.885471056818181,3.978313414431188e-11,9.971891217860175e-10,14.4950669468395
QI2755,0.7920706554907966,16.621833803243366,8.844183318638766,4.519041275595282e-11,1.1291971984906466e-9,14.366436064657485
C24:0 Ceramide (d18:1),0.6404557723331621,20.205901285108375,8.8204343936527,4.8631916960040106e-11,1.2114180308586388e-9,14.292361485316526
C51:3 TAG,-0.7322567089964664,18.133274982509338,-8.815731487924483,4.934428423543257e-11,1.2231830485244401e-9,14.277685420503904
QI7808,-0.3584707222207868,14.676472740742946,-8.815306255060248,4.94092142777607e-11,1.2231830485244401e-9,14.276358302929488
QI760,-1.4559124473276217,12.159941437305266,-8.811287125339632,5.0027194267791396e-11,1.2346711545290916e-9,14.2638139408742
QI3481,-2.400228464795301,15.870830019432985,-8.807461901088718,5.06226247889685e-11,1.2455339675837924e-9,14.251873141786614
QI2446,0.666601898884517,15.3562389888091,8.78515942914514,5.4239878364926934e-11,1.330452796223483e-9,14.182221928640509
QI7610,-0.4618186907375854,14.120758142072116,-8.75792457762255,5.901406320999806e-11,1.4431457347786416e-9,14.09709306412212
QI2464,0.5229100375711724,18.65442841112284,8.711329286482776,6.819020221509247e-11,1.662472984702908e-9,13.951261880911069
QI2830,1.0142573251012692,15.834963252036735,8.677594349238602,7.572371413827389e-11,1.8405451851608934e-9,13.845534200622208
QI3085,-0.8701268952451926,17.47891768882529,-8.667831453380764,7.805719651651159e-11,1.891531037036071e-9,13.814913844230208
QI7679,-2.4049408591991615,12.005887651508907,-8.658698175911542,8.030603293487914e-11,1.940164729429716e-9,13.786259011875966
QI5128,1.0566891675922907,15.516469366104968,8.613271241913624,9.250422113075449e-11,2.228157230299645e-9,13.643604427717925
QI336,-0.8707907992812256,13.811682989467489,-8.610201906413185,9.33930727404704e-11,2.2428318456626143e-9,13.63395789184429
QI4837,0.9601828187871533,16.925871249760384,8.602082235469311,9.578634216938163e-11,2.2934395538525674e-9,13.608433999205964
QI4212,-1.0775975232293877,17.684255924418864,-8.564009973093247,1.078629042623777e-10,2.5749058187158676e-9,13.488662895590142
QI4841,1.29945517460777,15.899121645024236,8.557881021164462,1.099462104039218e-10,2.6168503075663404e-9,13.469367729385926
QI5315,0.9952540647780328,16.106646793310222,8.520140275318441,1.2370290052128185e-10,2.935564985447342e-9,13.350466292668319
QI5363,1.2492749029539123,13.018641925332313,8.49535789988246,1.3367096954294657e-10,3.1627576598937295e-9,13.2723098666089
QI4761,3.551555353851425,12.989720603948955,8.494223274383616,1.341463148674135e-10,3.164669386916246e-9,13.268730075072217
NH4_C58:6 TAG,-0.6422401546571663,19.808856184902723,-8.440254473367942,1.5884672824305963e-10,3.7363918100808835e-9,13.09830434798128
QI2611,0.7929260621409782,16.127443450634185,8.423454225888305,1.6743848720163885e-10,3.926971069720308e-9,13.045191228804228
NH4_C36:1 DAG,0.6337854238458789,20.138106263048844,8.419418529099053,1.6957143837008258e-10,3.965400895528957e-9,13.03242834005908
QI2361,0.5329743083543903,20.070455121854682,8.406320978219064,1.7668488678963527e-10,4.119736851568792e-9,12.990996059642782
QI1225,0.708944473614185,16.066976610811064,8.403291613777634,1.7837268604999977e-10,4.147035695092893e-9,12.981410634514507
QI5317,0.697916180623281,18.4209921654523,8.389437553923864,1.86301589218503e-10,4.3188585176925215e-9,12.937562320554324
NH4_C36:2 DAG,0.559516947060775,20.781663347589433,8.381522244818298,1.909906339427208e-10,4.414800792088079e-9,12.912501638493527
QI6864,0.8076368213774856,15.536517769780458,8.37237424102805,1.9655878371849145e-10,4.530454035074771e-9,12.883530344009952
QI3228,-1.2309399758515092,17.04516694969645,-8.345780450742671,2.136956682027007e-10,4.911326517632843e-9,12.799261919979571
QI4550,-0.556907707053913,18.81299829539025,-8.33990999679298,2.1767767921178316e-10,4.9885504713077506e-9,12.780650645070558
QI3114,-0.8479357577005686,17.536524195470914,-8.317762944715275,2.333876182568989e-10,5.333339276463208e-9,12.710406683270858
QI4931,0.6946795514317383,16.801667638207203,8.291182655743786,2.5376366220579966e-10,5.782495268615679e-9,12.626038456704759
QI2564,0.5772804657386921,18.476206072068404,8.28172670461563,2.614383649535389e-10,5.94050177136639e-9,12.596007849040316
