compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI6813,-3.897153076576311,10.887730141622148,-13.521101522166344,9.529884842164409e-17,3.3822657663274656e-15,27.594177528050434
QI7286,-4.18341836088231,12.207242809898773,-13.510171362934395,9.794056945242928e-17,3.460710606070199e-15,27.566464312512384
QI6556,0.9016786059698347,17.908073883082768,13.505070993369223,9.91987009134434e-17,3.4897928948540766e-15,27.553527507764198
C36:3 DAG,-1.0038173166493394,18.279686803299185,-13.496124937063252,1.0144538414371003e-16,3.553246402693005e-15,27.530828778471832
QI812,-1.1213418886340918,15.909071445795288,-13.457300888598283,1.1181250828186492e-16,3.89933969099495e-15,27.432209374835484
QI318,4.088301717906921,11.506551041803922,13.436853905587629,1.1770022635274184e-16,4.0868983358239925e-15,27.38019771694341
NH4_C56:8 TAG,-1.2753315265914011,17.32501073501069,-13.423786966853017,1.2162739704039464e-16,4.205057550262954e-15,27.346932511435295
QI7415,-1.5784852979892356,13.455834580645373,-13.276646587758872,1.7625954967045196e-16,6.06771608543646e-15,26.9709237392231
QI5261,-1.589052997242245,15.146009783379906,-13.236501465752962,1.9512294992125217e-16,6.688381116745144e-15,26.867879025475265
QI2627,-3.074423236307462,14.130079220372318,-13.167391706840034,2.3255202185387005e-16,7.937445818254858e-15,26.69002777307332
7-Dehydrodesmosterol,0.7581456900575727,14.640306649864332,13.104003190291825,2.7330236312408674e-16,9.288806163636863e-15,26.526386924086953
QI1228,1.309198947268154,15.402044882159961,13.067469011557469,3.000235562351801e-16,1.0153961791402446e-14,26.431848441574065
QI6517,-0.6641888423320452,17.88217570931897,-13.011679008283107,3.4606347785566387e-16,1.1662920823026386e-14,26.287166054796703
C54:1 TAG,0.9572944691371923,21.44411393607284,13.003404751104465,3.53480225148083e-16,1.1863032995450937e-14,26.265675518253904
QI5842,-4.215058756227666,16.486505366604813,-12.968091497221497,3.8699916398502713e-16,1.2933834559682927e-14,26.17386247168891
QI5318,0.8490191753712182,20.149722200008963,12.947623751537371,4.0789166450860464e-16,1.3575514693043642e-14,26.12057680652077
QI7708,-1.8645249509607407,14.300362252702438,-12.92702004610145,4.3008450608300644e-16,1.4254991005337995e-14,26.0668849876264
QI1244,-2.822742953502706,10.55437117775319,-12.92252981833552,4.3508209031777983e-16,1.436128990304079e-14,26.05517681269716
QI1027,-1.6012666091892367,13.86580066746399,-12.833175847216312,5.478216985783887e-16,1.8008515755316624e-14,25.821669811064876
QI7648,-1.09470342018753,14.785241390410864,-12.794990953797614,6.046898571417799e-16,1.9796805486262106e-14,25.721580344327133
QI5516,-3.6595193881171735,15.207116264671603,-12.765434101394542,6.528114207214341e-16,2.128536750246595e-14,25.64398224958411
QI6943,-1.0918185962745852,16.40385682876841,-12.761700551795776,6.5916140480722605e-16,2.140539930347676e-14,25.634172525380745
QI4910,-1.4806573159851837,17.92061958089232,-12.742495900493157,6.928325349347932e-16,2.2408103881903133e-14,25.583685828891458
QI2395,-3.824895011434805,15.633747261993719,-12.72004330363973,7.344277724572878e-16,2.3658012702328937e-14,25.524602493651468
NH4_C48:0 TAG,1.3332662756073042,20.188516543463322,12.700430197458527,7.728404345277125e-16,2.479581250138713e-14,25.47293982727304
C16:0 Ceramide (d18:1),-0.798973885250728,20.337202661530227,-12.68161165775892,8.116205763727455e-16,2.5936289414684428e-14,25.423325056844742
QI2595,-1.5999392877949958,15.788506842682233,-12.651842600948049,8.770578541877951e-16,2.7916194636667876e-14,25.34474922593139
QI2539,-1.1183617288224461,16.736150824184108,-12.563910805785794,1.103511670722774e-15,3.4985245497499486e-14,25.1120054986938
QI256,-0.9723456979285192,14.580944368549131,-12.56229687844963,1.108183426739877e-15,3.49950364798447e-14,25.107724606541392
C46:0 TAG,1.2079156775181126,19.402810498495064,12.541555780219435,1.170045547124053e-15,3.6803667974439323e-14,25.052680438728213
QI2636,1.7267475105774057,14.472836921860369,12.489791927254677,1.3402353032646418e-15,4.199229440424098e-14,24.91507058456391
QI2737,-0.7754165202888643,18.70666866926745,-12.470813049847305,1.4087743875167992e-15,4.396801308277139e-14,24.864532551244405
QI1243,-4.42347000084626,11.540316195324856,-12.451161765749445,1.4835078675897944e-15,4.612099459665791e-14,24.81215629018242
QI1689,0.9408169475754562,20.062107095215925,12.441736675917943,1.5207713896478689e-15,4.7096939445426856e-14,24.787018514052473
QI327,-1.3957312482641342,10.849899341048346,-12.380713894141714,1.7862310894182187e-15,5.510522910855205e-14,24.623993300669685
QI1682,1.147768270016016,17.7642596873887,12.323521240157815,2.0778291832556674e-15,6.385543248618278e-14,24.470774289841895
QI7660,-1.2887278023568918,12.280188851746972,-12.321850753512095,2.087039562626127e-15,6.389368065581743e-14,24.466292853160777
QI5461,-1.7953586397878833,15.355553869247554,-12.319134575688475,2.1021042710105908e-15,6.411018386987052e-14,24.4590053743671
C58:9 TAG,-0.9906559513183097,17.85345658905348,-12.315659212058543,2.1215411983968255e-15,6.445788618310961e-14,24.449679648277712
QI4655,-0.6265406299866321,19.732292762069054,-12.19035443598887,2.959463749465002e-15,8.9576825413052e-14,24.11241848849939
C52:0 TAG,1.2443965037681437,19.585633004900934,12.139836840804202,3.3863949523897978e-15,1.0211381170345327e-13,23.975886202097005
QI267,-0.5178009466065383,16.811916917394612,-12.084209014867048,3.929566964076318e-15,1.1804890119421778e-13,23.82516765441707
QI5157,-0.8792845408621943,18.43452037383097,-12.046381992285706,4.3488553774307915e-15,1.3015734694915066e-13,23.722453950995387
C30:0 DAG,1.0176076944828356,17.01398738308336,11.994869586130077,4.994152577670495e-15,1.4824762830634309e-13,23.58228655311799
QI6460,-0.8218034290974643,17.565033495183958,-11.994119614107078,5.004235001828771e-15,1.4824762830634309e-13,23.580243350231232
QI4146,1.1506325808962394,19.00558200094765,11.993784976215649,5.0087404651563366e-15,1.4824762830634309e-13,23.579331648941547
C50:1 TAG,0.6886085643437987,22.84810482027211,11.976343329794307,5.2493757005258106e-15,1.5479868563940267e-13,23.53179313650625
QI335,-0.623664086749681,16.519016625166174,-11.954831881692561,5.562437869979689e-15,1.6342972217987942e-13,23.473108625119576
NH4_C58:7 TAG,-1.0056798043169053,19.69515865157973,-11.894883346729483,6.53897629894271e-15,1.9142017844459662e-13,23.309253701151015
QI6784,1.2115832656829415,16.004339151518668,11.881708046371159,6.776018474416653e-15,1.97637978848349e-13,23.273180631469334
QI1813,1.956504481517527,17.51142818843731,11.872281136067079,6.9509720929344496e-15,2.020063302805334e-13,23.247356776037474
QI5796,-0.8919809090432764,17.596259655648684,-11.836366956321244,7.660697650824765e-15,2.218283604955431e-13,23.148870176611364
QI5721,-3.8768390006376166,13.856697853241542,-11.834943856988497,7.690292775267992e-15,2.2188431061303797e-13,23.144964245820574
QI6965,-1.9345498946382307,13.039132943593485,-11.78843430350412,8.724333925213017e-15,2.5014117236391554e-13,23.01716839563902
QI1097,-1.3654586658352237,13.430113994239704,-11.788110036879397,8.732019481597849e-15,2.5014117236391554e-13,23.01627642492164
NH4_C56:7 TAG,-0.7594877936152038,20.52951850851059,-11.746762172612431,9.770689676855319e-15,2.788992950108773e-13,22.902429109215046
QI2432,-1.4572476812711361,15.263307153829741,-11.741796577129028,9.903607670325835e-15,2.816909117861118e-13,22.888742085711538
QI2616,-1.0816428327176002,16.275811229430243,-11.646725690533382,1.2835434010354642e-14,3.6347214843903763e-13,22.626081330253722
QI1768,0.6504262210278355,23.100537508730316,11.645756715122369,1.2869478887506132e-14,3.6347214843903763e-13,22.623398282529152
QI7745,-1.1656836008145604,14.354436468095018,-11.635011843631503,1.3253213167171352e-14,3.729965712767769e-13,22.59363815029986
QI3307,-1.2390286636359864,16.60850976516401,-11.590497367721838,1.4971097482631734e-14,4.198712339447173e-13,22.47018810902433
C51:1 TAG,0.7898055196282279,19.963431097454755,11.565477845636762,1.6034414768461536e-14,4.4812557790184663e-13,22.40069074650248
C49:0 TAG,1.7264293318998085,16.575920419573574,11.511586537832674,1.8593416821057528e-14,5.178395705614668e-13,22.250721988247545
QI7064,-1.6214542942786512,11.846262796660223,-11.488839037022716,1.979482034677398e-14,5.493918823580419e-13,22.18730805881657
QI3151,-3.7527233931809345,15.414404176500733,-11.446294274838586,2.2258062743243455e-14,6.156273147019164e-13,22.068525850970914
QI6536,-0.6654975451727374,16.147196716888537,-11.406962881511792,2.481225714994714e-14,6.839144831605705e-13,21.95850776965506
QI3458,0.890735731012942,19.184423481542638,11.404385039280061,2.4989725400756005e-14,6.86447217258438e-13,21.95129004956007
QI2477,0.6620496862949707,18.540776876453137,11.366578223102037,2.7745904870803454e-14,7.595559828283772e-13,21.8453360748848
QI3094,-1.7135084705608854,16.40482103886168,-11.362927641180633,2.8027897653901397e-14,7.646658744283779e-13,21.835095529818542
QI5372,-1.535180606404909,13.532104029918418,-11.359690271043757,2.8280409086808308e-14,7.689395297806422e-13,21.826012681605157
QI1577,0.7325033264595504,21.93176915455969,11.355674387829405,2.8596861169508156e-14,7.749169710831922e-13,21.81474373979832
C54:8 TAG,-1.3327637150654699,15.8627717193686,-11.349894946480557,2.9058613371877237e-14,7.847782419388125e-13,21.79852244083841
QI324,-2.3464866872819545,13.204446506450653,-11.34112532313929,2.977379338871781e-14,8.01394620036596e-13,21.773900300721845
QI6763,-3.8470468320225955,13.985364934133917,-11.2878683526953,3.451853329540961e-14,9.25997175794249e-13,21.624159748080555
C20:5 LPC,-1.153949916462249,14.349327334810358,-11.211031714080555,4.2754735239187657e-14,1.1431191045117474e-12,21.4074765329113
QI2610,-0.5723142722679846,18.844467570226943,-11.147178961048331,5.110520905599735e-14,1.3618434612563279e-12,21.226829040693147
QI6934,-0.8537078720931213,15.150260792880276,-11.128938658247689,5.378246246217982e-14,1.4284408324806103e-12,21.175128317339276
QI2683,0.9896444621136595,17.9017745860157,11.117807883501877,5.54858248456421e-14,1.4688178253692915e-12,21.143557907375705
NH4_C30:0 DAG,1.1976830936131613,17.17475558995642,11.09913131702225,5.846811226867634e-14,1.5426734490363583e-12,21.09054932001288
QI2517,-0.6841017190733822,18.829863658320132,-11.092001315243264,5.964916736776874e-14,1.568675316252043e-12,21.07030078889995
QI6250,-0.8117392810107056,18.135809260886845,-11.087929427246404,6.033450932719883e-14,1.5815133964492215e-12,21.0587340690598
QI5585,0.9969871440930724,15.439777186393338,11.072108950239803,6.307411140668942e-14,1.6479395687070222e-12,21.01377367229959
C34:2 PI,0.9488133855888812,17.60757876104015,11.06685239003273,6.401209985120136e-14,1.6670164055405394e-12,20.998827845129725
QI4698,-1.2756029164210396,17.047110745071105,-11.053111285879407,6.653163025441822e-14,1.7270233212643643e-12,20.95974131565693
QI7107,-1.7088527686050163,14.424950514367357,-11.043946075218647,6.826796159405341e-14,1.7663784514383949e-12,20.933657357568972
QI4470,1.3522867740855808,17.161401717913694,11.01719670188267,7.360364132672949e-14,1.8983112767900234e-12,20.857467342419653
QI322,-0.6591602136124468,14.981771924006871,-11.005158400367685,7.61413987108338e-14,1.957468458524352e-12,20.823148628978053
NH4_C36:3 DAG,-1.4497712114514272,16.88534207631305,-10.972443796423311,8.349655835605121e-14,2.139699343686539e-12,20.729791611246984
QI347,-0.4471229079238803,16.32877026093992,-10.958282269100327,8.690068248388308e-14,2.21984195606123e-12,20.689336327691937
QI5815,0.44240651017814514,21.715199179180374,10.949767909529031,8.901491373996782e-14,2.266630549550101e-12,20.665000877028017
QI7610,-0.576874365648063,14.120758142072116,-10.939839132626975,9.154650449179836e-14,2.32371681179973e-12,20.63661097932352
QI7033,-1.8025507272220214,12.592524788139407,-10.92642264073407,9.508406619181493e-14,2.4058968294149766e-12,20.598228271128047
QI2653,-0.9580918307874242,17.057282837002504,-10.917980887200176,9.738082796925135e-14,2.456262959564041e-12,20.57406569739712
QI767,-2.2913246646740593,13.533182051120564,-10.912673151865073,9.885370348875733e-14,2.4855973532392553e-12,20.558868823551744
QI2384,-2.1327186914432286,15.615484395364275,-10.863308270849359,1.1368518231592751e-13,2.8495901479876706e-12,20.417355507403137
QI6446,1.1958263946797487,16.71037727259338,10.842963723868335,1.2043824233757485e-13,3.0094552703728596e-12,20.358942808654934
QI2538,3.3122486625840413,11.545767901290741,10.820923430609609,1.2821538411371078e-13,3.1938372545840816e-12,20.29560114810529
QI4651,1.9738880879514902,12.007831369546064,10.746318383397234,1.58537391090502e-13,3.9369300741081005e-12,20.080729205840782
QI5483,-0.919078294197714,17.648310200967085,-10.744716141630715,1.5926307135646863e-13,3.9427441214513424e-12,20.07610668838865
QI2751,0.6717884150877786,18.59958646423132,10.740785873482732,1.610574772040297e-13,3.9748985373954524e-12,20.064766343202198
QI1779,3.457007448422761,16.508160129937067,10.704264426802919,1.787464185614781e-13,4.39792951926876e-12,19.95929279722131
QI4368,1.3930275181167247,17.204223212742157,10.694495519581421,1.8380422316114973e-13,4.5085433454910765e-12,19.931051217000096
QI4104,0.8464043718934562,19.82274515532518,10.659155944704297,2.0334733401958392e-13,4.972710262716715e-12,19.828783233315978
QI4890,-3.325689197807675,15.196977280412014,-10.635600330182474,2.175343454506155e-13,5.303474118113638e-12,19.760527310322956
QI1445,1.3465613461442416,15.861900998861428,10.633679686830632,2.1873454006156892e-13,5.3133208932007005e-12,19.754958815696966
NH4_C58:8 TAG,-0.42105931267469643,20.879778982756655,-10.632837259405704,2.1926308635449844e-13,5.3133208932007005e-12,19.752516228075265
QI7741,-0.8512713191206451,14.189784937354434,-10.623071836334093,2.2548552571764544e-13,5.447648800545886e-12,19.724195088118638
QI1672,0.5121800835073849,20.86361085083774,10.591949303092434,2.4653964925962395e-13,5.938422002136468e-12,19.633853551455292
QI935,-1.6260722151645357,12.288611115297018,-10.584132729880592,2.521344253408634e-13,6.055000675625944e-12,19.61114431064925
QI6329,0.4989234920687231,22.86628881305935,10.558134320090392,2.7168811047018894e-13,6.505105474869808e-12,19.535555573277225
QI2889,0.9680200289884873,17.282524599580874,10.535895274650537,2.896334663384285e-13,6.914137004465878e-12,19.47082817553077
QI7818,-1.835842001862206,13.391679269553297,-10.487480886478838,3.3297987974291423e-13,7.925316366225267e-12,19.32969754467395
QI299,-2.164360952713597,11.433484820244566,-10.47716247280852,3.4303939295839146e-13,8.140588671358751e-12,19.299580000740644
QI353,-0.8805168445203773,13.887372193326748,-10.426182659943594,3.9746139715809787e-13,9.404241494410332e-12,19.15057949958726
NH4_C52:1 TAG,0.8745852430344776,22.433955357052962,10.42267135039744,4.0151803090530016e-13,9.462977404984376e-12,19.14030464286808
C52:1 TAG,0.7318152626167773,22.83665196755236,10.421995750133922,4.0230336555288265e-13,9.462977404984376e-12,19.138327508627984
QI317,-1.9261896453607434,11.395923689062416,-10.381823377971209,4.519181696796048e-13,1.0598934616959387e-11,19.020658885126238
QI7751,-3.360235516891688,12.830973933174192,-10.366526523517823,4.724059922485398e-13,1.1047138378500108e-11,18.975798832128444
QI257,-0.7943497318921207,14.659574658830776,-10.295001094655449,5.81467680211833e-13,1.3558000764474164e-11,18.765645362098837
QI1563,1.0682626820954635,16.618645660895513,10.2934635675608,5.840740503536554e-13,1.3579298428657015e-11,18.761120704705124
QI2652,-0.8107277614965192,17.47041967586948,-10.279832548517573,6.077060210677445e-13,1.4087890158914388e-11,18.720993995029115
C54:7 TAG,-0.6530757249369508,19.694883233522194,-10.27693354979883,6.128558991906246e-13,1.416633189454755e-11,18.712456936966202
QI188,0.571068166114209,16.671631382743694,10.253216859354714,6.566864108724902e-13,1.513586695864438e-11,18.642575214564154
QI2811,0.6945727309687264,17.461446968235755,10.225843796269094,7.112493485173775e-13,1.634650723340368e-11,18.561831129717547
QI194,-0.4822497573687894,14.814308184110516,-10.183283388292335,8.053812997962974e-13,1.8457038301903145e-11,18.43609924119088
QI1633,0.5352839679118553,21.20253288397508,10.166606045325938,8.456315296944145e-13,1.9324246437831622e-11,18.386768500829227
QI1248,1.0036960009188007,13.825493808835141,10.123625712247403,9.590390767885008e-13,2.1853558053751605e-11,18.259472717768585
