compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI2928,-3.931197916349076,10.940283532641569,-3.9056703272125275,3.4171283796458307e-4,0.0028169359437964243,-1.4152124487708404
QI1176,-4.121405428163005,12.924534353166683,-3.9001392847439424,3.4745288419199566e-4,0.0028613137413798736,-1.431336094294469
QI1568,-3.249474083069382,15.054851650492267,-3.897947720264061,3.497530165880454e-4,0.0028773014831309867,-1.4377218566669479
QI3351,0.4947431543492371,16.226100377605807,3.8967032266667383,3.510657228648158e-4,0.0028851415605519342,-1.441347315691707
QI5804,0.2720781719224874,20.116976794955217,3.895772842645158,3.52050220384557e-4,0.00289027105189819,-1.4440573620257258
QI3486,0.6672499602912438,17.199492202416675,3.885383768040113,3.632268799793261e-4,0.0029780874905493177,-1.4742986148262878
QI5691,-1.8920277231652918,14.722408005980542,-3.885143582104881,3.634892972506897e-4,0.0029780874905493177,-1.4749973231504772
QI6306,1.0139885232490435,10.551682873654714,3.8797727827713846,3.694054121160175e-4,0.0030234702148801795,-1.4906159128459056
QI6381,0.18336226627559782,22.186477820891216,3.873972071742002,3.758998463779355e-4,0.00307348895799941,-1.50747343501327
QI2678,0.6800472616395634,14.061281538015274,3.873127272027025,3.7685485550431987e-4,0.0030781596700612526,-1.509927539450202
QI4696,0.3754362837585461,19.49748681294341,3.8701148621466612,3.802794187793047e-4,0.0031029717375674498,-1.5186764219394826
QI6183,0.28837439744459914,19.142151270798163,3.8685538847618757,3.820658014671349e-4,0.0031141686510353017,-1.5232086891466317
QI2939,-5.473159827539034,12.773196898947246,-3.8682381272156614,3.824281412878409e-4,0.0031141686510353017,-1.5241253812481457
QI5532,0.280537895523004,19.485930647196245,3.866194016860929,3.847818724209725e-4,0.0031301576051608725,-1.5300588989065727
QI963,-0.5213040782217604,12.616585205426004,-3.8630384277889562,3.8844300277940527e-4,0.0031567389314018338,-1.539215871002046
QI5460,2.2541623207021306,13.179601865195783,3.8603998043291194,3.9153021925299083e-4,0.0031786071747249385,-1.5468700133359565
QI1981,2.3943382649049596,15.750408999117177,3.8569589234697093,3.9559178944491833e-4,0.003208333410654894,-1.556847670521642
QI1481,0.7205642481788956,12.77667418320176,3.8562663454240873,3.964142163031622e-4,0.0032117559888562267,-1.5588554619165924
QI4304,0.5553076854028696,18.09113270426128,3.853845450650312,3.993020201269607e-4,0.0032295385566549787,-1.5658723330625133
QI1421,-0.3299235929557902,17.109037039511698,-3.8537516517884898,3.9941431843931415e-4,0.0032295385566549787,-1.5661441638540339
QI5937,0.6864159086338084,17.769650372263204,3.8512174341790892,4.024599432237886e-4,0.0032508874165136036,-1.5734871955609968
QI2775,0.36070194176580195,16.386399383541765,3.8414954202124867,4.143537431078595e-4,0.0033435929310544673,-1.6016361535920378
QI6655,0.13816412646287546,17.351503258514352,3.8350781555784503,4.223901576824332e-4,0.003405016537458087,-1.6201981902805933
QI6198,3.396948841672934,11.946504832919135,3.833024521318595,4.2499365093791243e-4,0.0034202000412786207,-1.6261352569667684
QI2213,1.2150759460145917,15.379408477751765,3.832920077808944,4.2512647315232327e-4,0.0034202000412786207,-1.6264371634069468
QI2126,0.16103604859268472,21.99826455073943,3.831493297421664,4.269449553897252e-4,0.0034313882637084024,-1.6305610520784652
QI4250,2.3821015241896557,11.764826375519123,3.830567042342337,4.281295263366109e-4,0.0034374643951410977,-1.6332378598256412
QI6917,0.22481371480226287,17.473826739182375,3.8258036629861523,4.3427171908362117e-4,0.003483293458769726,-1.6469988165947722
C38:7 PE plasmalogen,0.2385518400296931,23.636619446130926,3.8225884602376365,4.384656901266917e-4,0.003513419880625569,-1.6562826354270994
QI5851,1.9524268851328426,12.39654486793711,3.820229561498611,4.4156756841688585e-4,0.003534743978315211,-1.6630915347377622
QI6485,0.294940607687753,17.969926545083684,3.814143301748684,4.496691446919037e-4,0.003593395036949843,-1.6806501073712985
QI5644,0.3274044365359252,15.028138793940515,3.8140530340603283,4.497903773965394e-4,0.003593395036949843,-1.6809104248323248
QI6607,-0.538510575644251,15.25574593226963,-3.812555083414746,4.518067981263042e-4,0.0036059127639513295,-1.6852298432630448
QI5267,0.8946641576874494,14.207888337261405,3.809754455492868,4.5560025097758926e-4,0.003632574168082747,-1.6933034228281523
QI6918,0.23589117747792798,17.625383816558596,3.8081065083575756,4.578467689634257e-4,0.0036468609075031152,-1.6980527564829684
QI1866,2.246787971301913,10.890641057192358,3.796385986468904,4.7413623169177016e-4,0.003769533011380952,-1.7318025017270733
C38:7 PC plasmalogen,0.23898646354845354,20.835675499220578,3.796349639405783,4.741876085878794e-4,0.003769533011380952,-1.7319070868862987
QI1928,2.7545778644601064,14.052175340300563,3.7959966380907844,0.00047468685904798464,0.0037697656400236487,-1.7329227889650767
QI6672,-1.1684573393201454,13.570074274564861,-3.793944447895538,4.775993528785595e-4,0.0037891438273382053,-1.738826721364461
QI5645,0.5148102622059838,18.316451033618474,3.7828632411955727,4.936267699278554e-4,0.003912431147817518,-1.7706795482889985
QI5835,0.5582568371468568,18.538801037394556,3.7787329505882976,4.99732601575606e-4,0.003956915298359265,-1.7825405004205717
QI2366,1.7416512362062555,13.684252481148134,3.7770788862857705,5.021982191335099e-4,0.0039725166821202,-1.7872887141467997
QI1402,0.37844021829438645,16.1194680831346,3.7672647551688603,5.170710663128609e-4,0.004086134997926559,-1.8154407158247645
QI6506,0.4528394461378564,13.579854936501526,3.7645657108283266,5.212353580857549e-4,0.004114206187532739,-1.8231767185219434
QI2733,0.34551679167080707,16.39956738461588,3.7642986652978436,5.216491326169798e-4,0.004114206187532739,-1.8239419776337211
QI4052,0.7525762862284111,12.69225101578903,3.761558347292709,5.259134955252741e-4,0.004143764388613185,-1.8317932401162578
QI7226,-0.2956522803975261,15.661981597579455,-3.7435230653579405,5.548306189798976e-4,0.004367317364904572,-1.8833961124814715
QI1770,-0.24091293572810812,20.823988553418854,-3.7415303878427686,5.581181925398273e-4,0.004388888257217603,-1.889090124630985
QI759,-0.5132143975844219,13.292105954785177,-3.739250307675548,5.61902993989558e-4,0.004414323129079573,-1.8956035490909233
QI4364,0.7342593428222788,15.751884922257293,3.7364298249649806,5.66619109604601e-4,0.004445463027753013,-1.9036580142978439
QI2659,-0.34858384931696307,18.780048413279538,-3.736217740676077,5.669752745781489e-4,0.004445463027753013,-1.904263543169833
QI3966,0.6645765056261901,16.291033543519088,3.7325187517888545,5.732220423797356e-4,0.004490052736257675,-1.9148219194273377
QI1351,0.5792414726243447,14.252175644736498,3.7220431347374854,5.912754309765146e-4,0.004626946567670852,-1.9446953839129817
C34:1 PC,0.22669150076679756,29.58549191650013,3.72160444970883,5.92043290195872e-4,0.004628439795965974,-1.9459454801192635
QI5621,1.6885318757848982,13.058041878789775,3.7187339786949942,5.97091451785181e-4,0.004663359819638692,-1.9541234949101707
QI2500,0.4232242482834181,19.54301367613087,3.713286688323204,6.067857151811763e-4,0.004734463250455462,-1.969634278213304
QI4320,2.206184818808012,11.753612533293529,3.7105696983617635,6.116775587075868e-4,0.004767993875989848,-1.9773664869246081
QI6623,0.5934040066138913,15.375342407409203,3.709357889761442,6.138716187362748e-4,0.004780450731925883,-1.9808142304648184
QI1339,1.3919479142872841,13.321472306477862,3.7081637903814584,0.00061604103643930405,0.004792691710261549,-1.984211039488927
QI1350,1.519339082780128,14.171630495144399,3.7004569310653985,6.302215532839168e-4,0.00489826267334331,-2.0061213009427545
QI1879,0.5055237010176832,17.825827154163207,3.6985314560302154,6.338132286623468e-4,0.004921409396999693,-2.0115917799723615
QI4275,-0.08328218367079643,20.73281924831925,-3.68988389440299,6.501886287468939e-4,0.005043677941178758,-2.0361428049446815
QI6594,0.39099898250499265,16.504997456556893,3.6867338932367044,6.562543122814562e-4,0.005085812404646919,-2.0450786982481883
QI4804,1.0712303272646118,11.420480093159917,3.6821576014293607,6.651637169877536e-4,0.0051498824072961115,-2.0580538300695013
QI2853,-5.415767711688815,12.17139392307535,-3.6816626771340983,6.661342195179691e-4,0.005152422926474089,-2.05945659895423
QI6022,0.42954632098434686,18.759005846556104,3.6811185492055163,6.67202780322128e-4,0.005155716282238717,-2.060998716398265
QI5327,0.4227537458613959,18.23324577812329,3.6794966129507496,6.703977520451075e-4,0.005175419027097023,-2.065594776736898
QI2531,-0.2527610316172364,17.62053195265417,-3.679152112680402,6.710782611940643e-4,0.005175691089459221,-2.066570851140396
QI6462,-1.1798531173136713,13.851356870587152,-3.6785574148954217,6.722545645405683e-4,0.0051797827686646475,-2.0682557028471082
QI6309,0.43897673480910626,16.842646891196132,3.677532860080238,6.742857787849871e-4,0.005190447439188466,-2.071158069476554
QI1472,-0.1993481820306755,22.059922063624743,-3.6766958679753663,6.75949529999713e-4,0.005198265752759058,-2.073528803815069
QI5345,-0.31969500531169714,18.42874394974324,-3.675260831398041,6.788112645048995e-4,0.00521527313466839,-2.077592831499625
QI5636,0.5899598490016906,15.833155146798495,3.673137004530209,6.83068003208366e-4,0.00524295545811895,-2.0836060422681486
QI1155,0.1481451378280667,16.520605811510517,3.671311004399529,6.867483587927514e-4,0.0052661649960579916,-2.0887746065229305
QI6550,0.4553582103506102,17.273346716108044,3.669858060481056,6.896904454548219e-4,0.0052836743677107225,-2.0928862904663985
QI3454,1.406385512349523,14.185661274806193,3.66904410190297,6.91343942628961e-4,0.005291287942582916,-2.095189350156115
QI6513,1.7958069408238337,11.96135565044813,3.6627917488938992,7.041730425722647e-4,0.005384339346493933,-2.112871459656465
QI1611,-0.4494107435633552,14.648014720678303,-3.6618830618763316,7.060565358517888e-4,0.005393599499111617,-2.115440017479079
QI2679,0.3821260709648886,15.140065133998387,3.656463206811067,7.173917591324345e-4,0.0054749755470991975,-2.130753419324452
QI5741,0.479530476470174,14.65028509800995,3.6555556958740243,7.193067937529666e-4,0.005484372426513826,-2.133316395460213
QI1937,0.6085880224256925,18.666628471348165,3.6504293160740096,7.302172641406747e-4,0.005562272246602423,-2.1477881299485038
QI3354,0.34417360051523005,17.586475264675986,3.646637444628348,7.383898041381702e-4,0.005619188443066664,-2.1584858810124663
QI6426,-2.9117240244989233,14.708613659689684,-3.6430357278176477,7.462339751923587e-4,0.005673500203808445,-2.168641893158819
QI5478,0.2700740420269234,19.609655356691203,3.6377889170065045,7.578046394550582e-4,0.005756014216921422,-2.183427485942005
QI5053,1.2035242571793638,13.850731393127438,3.6365788101679084,7.60497652447356e-4,0.005771004418429747,-2.1868360333850863
NH4_C51:1 TAG,0.33126328228270907,19.586102541097357,3.6347866069540893,7.645030052951529e-4,0.0057959155061176005,-2.191883120325664
QI3694,1.657016456402781,12.19468455626011,3.6331833890947216,7.681031901728676e-4,0.0058177107538966676,-2.1963969151676954
QI6606,-0.5273559490562221,16.887041604068816,-3.6308902889289496,7.732809336227049e-4,0.0058492893169919645,-2.202851265104046
QI1187,2.5798435224009193,14.403175837622378,3.6306916846540056,7.737309519172765e-4,0.0058492893169919645,-2.203410174479883
QI2271,0.6285517492707093,16.70563841877471,3.624994313516062,7.867484477944371e-4,0.005939873302800992,-2.2194369279387685
QI5583,0.3916957373060157,17.32537703054585,3.624800795803701,7.871942801243554e-4,0.005939873302800992,-2.219981066990279
QI5904,2.144231954219448,12.325404093525915,3.622518860394681,7.924698355950609e-4,0.00597406066852254,-2.226396352118294
QI4334,1.0485741921136658,14.06575840945571,3.6210627892860923,7.958538456131284e-4,0.005993937742406481,-2.230488765450403
QI5168,0.41052304679551455,15.381926651372723,3.6203846019298602,7.97434739356375e-4,0.0060002101729619926,-2.2323945792358995
QI5490,0.4193687158915278,16.04620609669241,3.6186400013429734,8.015153916221965e-4,0.00602526237694624,-2.237296334853398
QI2762,0.7766381358434238,13.70691232471556,3.602550127463413,8.401084472334516e-4,0.006306556378460509,-2.2824458415931748
QI3113,1.4774607461815776,13.641830129473078,3.602387594191757,8.405072645024666e-4,0.006306556378460509,-2.282901389882288
QI2270,0.5524197498284167,17.03544447386462,3.601685243391343,8.422327562140899e-4,0.006313597137937584,-2.2848698158322733
QI2638,0.626729641805893,14.1087606097408,3.6001105755607385,8.461136831126839e-4,0.0063367673690446664,-2.2892822928641516
QI2512,-1.4853410566865595,13.365931333770984,-3.5924629895629585,8.652076178873361e-4,0.006473722297643958,-2.310697766089125
QI2379,0.7189152730309711,12.810765236268576,3.5918300044947036,8.668064282074643e-4,0.006479640597066236,-2.312469243403136
QI6583,0.4276762852772258,13.1039867469946,3.590544367034041,8.70062466960244e-4,0.006497924625221711,-2.3160667368368113
QI4870,1.7659026846519623,12.326696538311348,3.5895544807953415,8.72577482027621e-4,0.006510645565900975,-2.3188361950275533
QI2856,0.40918845275267124,15.424963062772834,3.5876732206472015,8.773764834733959e-4,0.00654036874901497,-2.324098396810494
QI2803,0.6117214326812714,15.245970425058243,3.5861831376076494,8.811955961620137e-4,0.006562738975687569,-2.3282653851974384
QI6791,0.3290776025011901,15.610139149747663,3.582844717653479,8.898100859109298e-4,0.006620748329398486,-2.3375979189286245
QI4468,0.8086638186800528,15.919793669586412,3.5810399214958686,8.945008248309419e-4,0.00664948203518905,-2.3426413176866117
QI1823,0.18486926449554986,19.101312456845484,3.580101194085696,8.969499955733561e-4,0.006661514735642491,-2.345264009994792
QI5311,0.6037675360755017,14.162573140223882,3.577694159744946,9.032594922006183e-4,0.006702168720574615,-2.3519873262500743
QI5466,1.695518174946315,13.084751913956351,3.5686851241733075,9.2725506559376e-4,0.006873856636901616,-2.3771301984473805
QI4830,0.5225891278851318,11.870121937819158,3.5683091711109705,9.282696041587759e-4,0.006875023541050361,-2.3781787012229394
QI5316,-0.41741995730437154,16.61631355586779,-3.5661028510122446,9.342450429752965e-4,0.006908260614686165,-2.3843307753468332
QI1963,0.1990718948407597,21.191028405529785,3.5660164348063805,9.344798362965327e-4,0.006908260614686165,-2.3845716962948726
QI4135,1.8804817317462383,12.22684599536796,3.565442824731451,9.360397746573688e-4,0.006913420840264047,-2.386170793702349
QI2522,-0.16546933490500138,21.33262437646512,-3.565052365829232,9.371030611945116e-4,0.006914906765263273,-2.3872592286411765
QI2354,0.4383352352364547,19.08672139690382,3.564259871050368,9.392647263156684e-4,0.006924487472222404,-2.3894681766705634
QI1652,0.26950754375434016,19.350873260840164,3.5635101416917316,9.413141470223656e-4,0.006933223850566019,-2.3915576843419064
QI6859,0.2012931690980686,16.576532588599793,3.5620320081728445,9.453672758270947e-4,0.006956688916889107,-2.3956765854677373
QI4444,0.39262421586570184,18.025014890757266,3.5575208935783498,9.578408512383924e-4,0.007042017843980885,-2.408241466716185
QI5249,-0.3263452606588295,16.30047387358755,-3.5540955244443726,9.674176044435445e-4,0.007105912642162701,-2.417776569637179
QI4348,1.2414213102886862,11.677419715760402,3.551614157640029,9.744124059930754e-4,0.0071507428256820296,-2.4246808372303974
QI1906,0.3666528640545863,20.254974467160412,3.549345815554969,9.808491438493543e-4,0.007191399435846135,-2.4309901353224355
QI6743,-2.545645705318533,13.847171423311075,-3.545132405957305,9.929137075574254e-4,0.0072732062541717895,-2.4427038704953983
QI4726,0.6017748458697838,15.443271150590492,3.540233599074092,0.0010071198213671836,0.007370536575899799,-2.4563137718211223
QI4338,1.3748690850746907,13.44843637547327,3.538747877833628,0.0010114666760610925,0.0073956009194950075,-2.4604394310348905
QI6851,-0.3258857083007811,15.821616573066436,-3.537996228462563,0.0010136726664323498,0.007404980380194789,-2.462526313984993
QI3642,1.8261118990070955,12.321119951550696,3.5307979223308954,0.001035033740211206,0.0075541452504404765,-2.4824997320326734
QI6327,0.8136540088990643,15.789235240510434,3.529498216525262,0.0010389363618117852,0.007575735052811209,-2.4861037574050924
QI852,0.27951222841832113,14.060605175311144,3.5258137950738297,0.001050076400385819,0.007650011632601866,-2.496316628486017
QI5306,0.4053145501486739,15.763145202256652,3.523945702535608,0.0010557683385692734,0.007684498950693414,-2.501492621538329
QI4537,0.2503214532718552,20.86085281817155,3.521337472917026,0.0010637649183114623,0.007735683055100851,-2.5087168775680064
QI6070,0.5432385111452156,17.42865371113248,3.5121988464602447,0.0010922436440920986,0.00793558538882493,-2.534006289495812
QI2323,0.4202501514071457,18.442789777500284,3.5053423486463036,0.0011140888089315173,0.008086974060126425,-2.552957089329598
QI3506,0.48290026396706054,15.826097998329896,3.5045800263154567,0.0011165433071952493,0.008091461527281697,-2.555062850948012
