compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7983,0.15196826076797265,13.758795517859275,2.939273660669895,0.005369629779339396,0.1914213353781391,-2.9923811613393707
QI2392,-0.732733688088917,14.912507385621355,-2.9375362540324046,0.0053944968823101454,0.19145690041154723,-2.996659673058738
QI5099,0.23950081427335945,17.289465737588763,2.930872195099505,0.005490880803162283,0.19401918467913953,-3.0130552179241574
QI4754,1.0545103675702627,13.205977033258051,2.921616851631068,0.005627417454386022,0.19797155877908018,-3.0357858066228323
QI2403,-0.18269125721403512,17.521684887202095,-2.9161032591842053,0.005710257112080119,0.2000086126462648,-3.0493045435183204
QI1771,-1.655026929078046,11.253646429050074,-2.9092763478357226,0.005814408318344586,0.2019892086814635,-3.066020227387099
QI6452,-0.1325654206493745,19.304761138744613,-2.909096992869287,0.00581716833380103,0.2019892086814635,-3.066459031596246
QI5079,-0.4126352956811328,15.141362132627103,-2.9033253371721957,0.00590664206295232,0.2034620075224664,-3.0805703028807834
QI6476,-0.2412816754241085,16.60159573618251,-2.9030900683615934,0.005910316388571833,0.2034620075224664,-3.081145127336562
QI6537,0.24041718055662287,12.098892323202994,2.8955422187400384,0.006029334485450343,0.206672187640159,-3.0995702789585415
QI812,0.24101417869762898,15.909071445795288,2.8924276833207196,0.006079095133255162,0.2074911577184666,-3.107164006447163
QI7151,1.3787603388857033,16.17526903570836,2.88636571743022,0.006177047662706803,0.20994109873970876,-3.1219285789263096
QI1415,-1.0209759845871584,15.780074525673973,-2.883803242858076,0.006218894781545251,0.21047154026487117,-3.1281636127056367
QI1465,-0.6882725897434483,13.476572110214125,-2.8815383481130197,0.006256102280003908,0.21084116129374514,-3.133671525813816
QI1056,0.2709601892593465,11.732887034286772,2.8796716539665996,0.006286924189108091,0.2109933846060084,-3.1382089183790263
QI5591,0.19000036129653353,17.11973179142773,2.877192305729582,0.0063280809812842976,0.21148973979533897,-3.1442324870231224
QI700,0.2636720031984474,12.623600835979058,2.8714757480783506,0.0064239345232090204,0.21380240170398154,-3.1581077462421634
QI850,1.4829347806772084,16.10954640519234,2.859013973602107,0.006637601065870816,0.22000081879896616,-3.188291515040083
C36:1 DAG,0.1376907454948153,21.64813413039152,2.853443381051123,0.0067352390942006625,0.22231832417524078,-3.201755837303175
QI6275,-0.25057194500886126,18.630044881106862,-2.8437886253713742,0.00690763706358812,0.22707441347147672,-3.2250502214176904
QI3175,-0.6753910061814317,16.36005451854546,-2.835316852064027,0.007062286606056274,0.23116005235580112,-3.2454468787317285
QI2057,-0.27688019167632305,18.81229756934082,-2.833840656954427,0.0070895615109745755,0.23116005235580112,-3.2489967977200287
QI3847,-1.491080244770755,12.079553598394472,-2.8213418171867732,0.007324455237251609,0.23785204638864435,-3.2790039465578444
QI3188,-0.32765188027982006,14.68490772195141,-2.818388167607024,0.007381011221459981,0.23872214115859078,-3.2860820197704386
QI7621,-1.4048578965145904,14.804988740285665,-2.813772786275728,0.007470199169869558,0.24063641582941253,-3.2971322346283896
QI1577,-0.1812440867878209,21.93176915455969,-2.8097467409871753,0.0075488156689272265,0.24219620192186117,-3.306761475050095
QI18,-0.29202453465253697,13.603127364529374,-2.8014880524463166,0.00771249456523969,0.24646182831787872,-3.326484922141569
QI2989,-0.11722762357391936,13.482055828957213,-2.7952408853297714,0.007838490320967348,0.24949417009713928,-3.3413783301309588
QI3840,0.9523581096034999,11.053227374820464,2.7918823069517176,0.00790701499918127,0.2506805031953872,-3.3493759494384236
QI7060,0.34516906261240976,18.523027028791862,2.7875222164728712,0.00799680301403188,0.25252896447066814,-3.359748682017766
QI5762,-0.6308100803575467,15.545461378761111,-2.784250185261894,0.008064804940634622,0.25358247751944507,-3.367525665174143
QI5732,-1.7653709566809983,10.87611940373973,-2.782882204876504,0.008093394121054474,0.25358247751944507,-3.3707752473346204
QI6925,0.9853146554821315,12.320742045214926,2.7769884164113625,0.008217645813525312,0.2559415421701764,-3.384763268104168
QI3436,-0.5712235108348906,16.07882079685699,-2.7759962156577047,0.00823873637584274,0.2559415421701764,-3.387116120052843
QI974,0.36044896195233633,14.219435621395327,2.7747914232281095,0.008264413342734783,0.2559415421701764,-3.389972329804966
QI6044,-0.3405964085372801,17.245461435606764,-2.7683624052203206,0.008402689854812562,0.25922298202096755,-3.405199339900703
QI7017,0.31592956719279286,17.4831228697898,2.7661000813594394,0.008451856319124361,0.2597407645045843,-3.410551872412929
QI2826,0.3192751013067916,14.981147742136972,2.759334253405808,0.008600491792371627,0.2631721841547823,-3.426541578252233
QI5757,1.1484381224709388,12.221381199192743,2.757012145621311,0.008652060877457885,0.2631721841547823,-3.4320232419921823
QI2846,0.4283675024557194,14.240292426366546,2.7565685611906883,0.00866194447286654,0.2631721841547823,-3.433070025916343
QI2159,-0.8759397827663644,14.496957201925552,-2.753094036028433,0.00873972362250545,0.26453329500421213,-3.441265318916804
QI913,1.2752730803453343,13.614179279195898,2.7493734657341578,0.008823727420600436,0.266071870829459,-3.4500330873372294
QI7133,0.41344105265872955,12.798635094130795,2.7425213280990626,0.008980395652736143,0.2691779041564388,-3.4661592725067294
QI7889,0.1636475979024805,14.086169495876131,2.7419380107984663,0.008993850930548011,0.2691779041564388,-3.467530803745078
QI5799,-0.34756096663449654,17.44105390568854,-2.7378233499336524,0.009089294351929305,0.271023159839498,-3.4771997377196304
QI2585,0.3136206924373095,15.429052534453294,2.713371634049796,0.009676072257095077,0.28662121039959,-3.5344511509054195
QI4849,-0.3732181084748287,15.59149586731576,-2.7119270561530113,0.009711810351239858,0.28662121039959,-3.537822363818514
QI3778,-1.4830046872397151,12.033142640823128,-2.7116125511637073,0.009719607184726154,0.28662121039959,-3.5385561592485484
QI6542,-0.3798727990750308,14.546316434799307,-2.695197913395334,0.010134656295534115,0.2977658540164071,-3.5767722115872473
QI4424,-1.0310162875947722,13.139348560595275,-2.6902241601704686,0.01026361165030455,0.2996159500140922,-3.5883200230855476
QI940,0.3212029481967491,19.655583705396445,2.689889850928299,0.010272333406542246,0.2996159500140922,-3.5890956714973186
QI6477,-0.1774021057812547,18.163741124892386,-2.6860424099499642,0.01037320215703938,0.30146179167251036,-3.598017473263972
QI6210,-0.8206239772817732,14.946987882125498,-2.684418612033566,0.010416046923494189,0.301614124091505,-3.601780207010988
QI1550,-0.13128190831032427,21.637096209592098,-2.678446687369372,0.01057502683494832,0.30511615195367076,-3.6156049070390317
QI7479,-1.4092660354639843,10.332665414005834,-2.6741525013909166,0.01069072251780292,0.30648838114091653,-3.6255323946760263
QI7148,0.2727668283003535,14.884025351216145,2.67384660517256,0.010699008442769808,0.30648838114091653,-3.6262391528193274
QI7156,1.4436260236876741,15.809692477280613,2.6682624012878025,0.010851313744580237,0.30974515140668357,-3.6391312064723715
QI1665,-0.12111500544500586,23.092184045152454,-2.6611720259936624,0.011047576636535507,0.3135827687313908,-3.6554732072442664
QI556,-0.23195368409417583,12.376060696807633,-2.660585847509925,0.011063947581471587,0.3135827687313908,-3.656822870850202
QI4595,-0.7207889865170038,13.730553514846951,-2.6569437042169226,0.01116616785995529,0.315126271832416,-3.6652041365386436
QI1672,-0.12840072670768876,20.86361085083774,-2.6553433676193623,0.011211357189584766,0.315126271832416,-3.668884257696135
QI7978,-0.4134321035526529,14.240261135899324,-2.654463676388408,0.011236269011852757,0.315126271832416,-3.670906522799202
QI6409,-0.7959866659121921,10.313018256424664,-2.6501495251787826,0.011359179901266446,0.31740381450122074,-3.6808172013636797
QI804,-1.2089364458454632,12.475430080363731,-2.6488438764269606,0.011396621191416479,0.31740381450122074,-3.683814358417444
QI7015,0.27676122046014484,20.33937611984871,2.646642519029319,0.011460005361606644,0.3176450287433565,-3.6888652800879496
QI3204,-0.781008562440098,11.837648593210446,-2.6446598447869434,0.011517370338364068,0.3176450287433565,-3.6934119024015564
QI1522,-0.13106058654531694,21.701525259795144,-2.6438101282254287,0.011542036056956717,0.3176450287433565,-3.695359715191286
QI4099,0.23878830375215543,13.69858267499087,2.643065579721913,0.01156368886585963,0.3176450287433565,-3.697066086456727
QI382,-1.5892047153116895,15.143605580552586,-2.6376376063036377,0.011722676471004284,0.3208051854861503,-3.709495746111331
QI4565,-0.21164734901665838,18.43695239631029,-2.636416333142702,0.011758723916335641,0.3208051854861503,-3.712289878035984
QI4969,-0.2094732130974819,16.85240546441577,-2.6344336356460896,0.011817462836302913,0.3212137326542348,-3.7168241079787476
QI6920,0.9428506419626999,13.436086793066563,2.633211898387627,0.011853791904457487,0.3212137326542348,-3.71961689409407
QI6428,-0.15362441702322016,20.810888533033598,-2.631648640954529,0.011900425966005022,0.3213916386307282,-3.723189025935439
C42:11 PE plasmalogen,-0.26652248573390835,18.7270443141167,-2.623620329053925,0.012142588420767361,0.3268312138354866,-3.741510441118698
QI6818,0.4867359271861904,13.695625576706782,2.618919731413309,0.012286467787535903,0.3295978532569414,-3.7522192039686617
QI6991,0.28162777182327225,13.981672565624175,2.6158731363421985,0.012380554547378445,0.3310147600817417,-3.759152565206842
QI4462,-0.532213139737598,12.565021421382848,-2.5960615008920285,0.013008698339220161,0.3461971884463011,-3.8040987849551615
QI2203,-1.8214156436037285,11.016526779222668,-2.5952596121147136,0.01303472770362585,0.3461971884463011,-3.805912865832991
QI6378,0.300237922249023,15.036275930453947,2.588426623911521,0.01325847123898879,0.3509775505212181,-3.8213545634173944
QI7240,-0.37563270178589825,12.4982323511187,-2.5785806853854356,0.013587064880772775,0.3584929191074948,-3.8435537365578276
QI1794,-0.5050868054197544,17.345123931128157,-2.576857826157304,0.0136453235783866,0.3588496407286522,-3.84743193155245
QI490,-1.4162222184403603,10.466723793060865,-2.57380783070357,0.013749020647457156,0.35947387187898744,-3.854292963883059
QI2636,0.35579670923322837,14.472836921860369,2.5735244090428635,0.01375869326353935,0.35947387187898744,-3.8549302300026174
QI2133,-0.10522790111771485,21.22291813850884,-2.562422176241937,0.014142526008887131,0.36830260103014184,-3.879853474400275
QI5389,-0.5233411016181275,14.153473207377226,-2.558448184781659,0.014282280389672634,0.37073841749373526,-3.888755716062051
QI423,-1.1471368147671583,11.54935285569241,-2.5548131911398277,0.01441121769334367,0.3728786358655148,-3.896889807703874
QI4261,-0.549451568764777,13.058524123221563,-2.5531492097120023,0.014470595261741557,0.3732110758663313,-3.9006105360202765
C22:0 LPE,0.25691961585603806,16.862740287441568,2.547037923083244,0.01469059421849572,0.3765305997680989,-3.914260540664408
QI1145,0.9101046287645929,10.093458389255728,2.5469663135476894,0.014693190091935539,0.3765305997680989,-3.9144203451955346
QI6273,-0.12549821243278814,21.81893631259264,-2.5424124068174407,0.014859134172624132,0.37957043056884765,-3.924576189977353
QI6955,0.14038283175005084,14.58642534655357,2.5361398033336786,0.015090510336313475,0.3842570901827631,-3.938543346266746
QI6163,-0.06580544245710485,22.250600480488213,-2.528267926816689,0.015385530590822765,0.39052955971199177,-3.9560360614361136
QI7387,-0.489899647248885,14.804476894532398,-2.5251771503744647,0.015502797617938765,0.3922647939857629,-3.9628934839085135
QI1547,0.40243687801269346,15.9167841454588,2.5219598605389044,0.015625730150182652,0.3931942089749135,-3.970025097515883
QI1745,-1.939109190473454,10.70797522144826,-2.521171411366317,0.015655992072871477,0.3931942089749135,-3.971771802838362
QI1109,0.24066245089586857,16.714043437053938,2.5203755920144766,0.015686591057470677,0.3931942089749135,-3.9735344313941945
C18:2 LPC,0.16925301022892825,16.283957954355838,2.5175757827667686,0.015794676642262497,0.3946700976560358,-3.9797323863240406
QI7067,0.2291070001538813,16.602089289942537,2.510412727004963,0.016074300899686183,0.3994906731322249,-3.9955663532654135
QI3727,1.1383124276771728,11.66175792886617,2.5100848635256896,0.016087207009314132,0.3994906731322249,-3.996290306727116
QI5689,-0.7917605190708628,10.961446039218831,-2.5024324290060753,0.016391133848316544,0.40578174258440436,-4.013167918412972
QI919,-0.18083114039494141,13.287103588986467,-2.4972250244102527,0.01660093269906912,0.4072430364299778,-4.0246313430292915
QI867,0.3196970097250684,15.143292226002652,2.496843108327968,0.01661641534340945,0.4072430364299778,-4.025471391398094
QI7165,0.220063338249453,16.02896177693281,2.496746272517857,0.01662034309597326,0.4072430364299778,-4.025684372832641
NH4_C50:3 TAG,-0.254988949605238,19.017464885568884,-2.495935801634861,0.016653249713132118,0.4072430364299778,-4.027466690821216
QI4922,-1.599585745957782,11.712381620856487,-2.4916970204280324,0.01682632003539618,0.4101119229228802,-4.036781323747954
NH4_C20:5 CE,-0.2397193124745698,20.60092144597642,-2.4905647829634794,0.016872825653229083,0.4101119229228802,-4.039267421119551
QI1315,-0.11926541320094586,14.12282582545087,-2.4850287399871225,0.017101901503449157,0.4144240240458178,-4.051411144928826
QI1374,-0.586633917860361,15.29120849938149,-2.48211535029984,0.017223587106192453,0.4146174696178473,-4.057793885960727
QI7477,-1.2939492687093797,11.309438739958061,-2.4815533877513176,0.017247149359807444,0.4146174696178473,-4.059024415141607
QI3325,-0.236817379389759,19.08631096786997,-2.481129092492696,0.017264958839591196,0.4146174696178473,-4.059953358159421
QI6591,0.40547998824032305,11.972815115358832,2.477609478315668,0.017413337779001472,0.41644910042847577,-4.067654607903051
QI6105,0.14764968163457937,14.277641726342626,2.475972398913527,0.017482747439365374,0.41644910042847577,-4.071233943034912
QI2534,-0.188285599632259,13.642720528647901,-2.475637236978827,0.0174969887600544,0.41644910042847577,-4.071966530686812
QI5884,-0.5777050847870306,16.161335433545815,-2.4740880466681707,0.01756295226481323,0.416467128561635,-4.075351755919977
QI7149,0.18405366185582217,15.77951815817297,2.473183061703588,0.017601590398004522,0.416467128561635,-4.077328566350866
QI1900,-0.04936398305694567,23.086225997238625,-2.469347607141723,0.017766202920785002,0.4187929737926366,-4.085700633860368
QI4766,-0.44006738417636626,16.055798593455616,-2.468464221959146,0.017804314183180285,0.4187929737926366,-4.087627533925176
QI1782,-0.134111935363471,21.61418962246108,-2.4660842982481648,0.01790735929301291,0.41961517348198557,-4.092816246881119
QI5975,-2.092405056141372,11.498164555051487,-2.46389236409093,0.018002743638070036,0.41961517348198557,-4.097591826370758
QI7413,0.15057301211303198,13.9508610900027,2.4633169352782076,0.018027860357260568,0.41961517348198557,-4.0988449951502
QI5320,1.1805574273499104,12.282734533022971,2.4628440047139106,0.018048526973106223,0.41961517348198557,-4.099874780901244
QI3362,-0.2831912199174358,12.536176933399869,-2.459865458866194,0.01817918158939662,0.4209907878160822,-4.106357066955381
QI7115,-1.1379719242912802,12.304652722406722,-2.458397402118836,0.01824389353746379,0.4209907878160822,-4.109549896756094
QI7055,0.35466599149059697,16.301436813983972,2.457916135104497,0.01826515324273739,0.4209907878160822,-4.110596281323298
QI7348,-0.2345469511549183,11.888761080724764,-2.4552582873291797,0.01838296761333504,0.42172231980594754,-4.116372312205414
QI4432,1.6616044455549748,10.910875488597636,2.452937269184718,0.018486414799687687,0.42172231980594754,-4.1214125505392065
QI2823,0.18906754557250238,17.892556834815668,2.4519629797551494,0.018529995762665483,0.42172231980594754,-4.123527226862928
QI3522,-0.5700037073747897,15.863879889286078,-2.4519397130356704,0.018531037645139248,0.42172231980594754,-4.123577719196436
C16:0 LPE,0.8098354029423334,15.22950577542839,2.4503349392862876,0.01860302767366894,0.42172231980594754,-4.12705946408159
QI2163,2.620678118703095,11.967432414803318,2.450127425571741,0.0186123552189634,0.42172231980594754,-4.127509565728351
QI2800,0.3133527935596838,12.985988016839613,2.4482336834525102,0.018697673297412187,0.42246207751702297,-4.131615823126282
NH4_C52:5 TAG,-0.37838693864253514,16.386438494420855,-2.4452522714957325,0.018832712573722803,0.4243179425669399,-4.138075721708601
QI5076,0.20200639288545474,17.677213941520986,2.4425458254811607,0.018956062533029786,0.42590077752782046,-4.143934771790732
QI587,-0.21071886561870912,12.799907172442484,-2.4396674973706935,0.019088049306046868,0.4276682778877149,-4.150160618120005
