compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7035,-0.6813599923285594,18.400822847407166,-8.678123912680288,7.559917728614302e-11,3.5254709361171694e-9,13.84719483261398
QI6079,-0.27330232918980357,23.646158635120596,-8.649674922582458,8.259215874639459e-11,3.8293162156348615e-9,13.75794064304992
QI1896,0.5504599852009022,23.00529809274437,8.632889045976697,8.702170112474704e-11,4.0115003719631956e-9,13.705237216957642
QI7812,0.4155315160935942,16.551250824367877,8.623604524254143,8.957420709465097e-11,4.105569800606831e-9,13.676073327086261
QI6167,-0.5266725302030011,18.641100653130817,-8.599079316891707,9.668708398516048e-11,4.406403980937342e-9,13.598992675008034
QI5754,0.9988941871326311,17.536617593117946,8.594026756733557,9.822200664330523e-11,4.451066188056222e-9,13.583105036863408
QI6378,-0.9916051707454567,15.036275930453947,-8.548877520665103,1.1308065670323364e-10,5.095617682115938e-9,13.4410158147744
QI2747,-0.5201155026402411,20.272462682685905,-8.545145141968181,1.1440639090032388e-10,5.126556767662e-9,13.429260127555931
QI1423,1.6089170052337334,12.234590200765366,8.54296236578667,1.1518898251487401e-10,5.132949048621135e-9,13.422384475605885
QI1320,-0.8673396195114158,17.014613072827387,-8.532981627340154,1.1883693789616219e-10,5.2662490545034084e-9,13.390939277694969
QI3563,2.2740012333019006,13.811169434856714,8.517914488635226,1.245665822939061e-10,5.489827233952862e-9,13.343449392872849
C38:4 PI,0.5453388923149198,23.22322703878111,8.462618868105546,1.4809662238188268e-10,6.4911639788255786e-9,13.168963893554352
QI1359,0.8565769208876013,13.205634989298616,8.456753441959794,1.5084275272129253e-10,6.575596302051562e-9,13.150437191771601
QI3522,1.9636234000551323,15.863879889286078,8.446762948640874,1.5563927783768217e-10,6.7480143110056685e-9,13.118872889119185
QI3448,2.148501044568329,14.260088019652153,8.421545098490578,1.6844409975576368e-10,7.263925398607422e-9,13.039153818933919
QI2404,-1.9901956162749048,16.743486373433456,-8.378221487479845,1.9298109213258004e-10,8.277547272702804e-9,12.902049256697701
QI3175,1.9947319958407697,16.36005451854546,8.373959960075844,1.955819725258104e-10,8.310150537320387e-9,12.888552837490131
QI1426,-0.9603802163860475,16.411547188285887,-8.373583714987413,1.9581329654077463e-10,8.310150537320387e-9,12.887361168231934
QI1420,-0.5745058647718508,21.004739106560958,-8.369569574583323,1.9829856387135692e-10,8.371330425327126e-9,12.874646431693073
QI6056,1.1082331894566586,17.897598471795888,8.267504163366118,2.7342589704960686e-10,1.1482456126884276e-8,12.550823010667362
QI2054,-3.5786354295262406,14.908484817963272,-8.25848135080131,2.813172877970248e-10,1.1752322736562166e-8,12.522147532367903
QI6612,-0.8278710584000777,15.976831615468985,-8.256598084623002,2.8299321737738033e-10,1.1761080811315895e-8,12.516161320014852
QI758,-0.6759315869516129,14.905788108985556,-8.217389905919589,3.202711136459181e-10,1.324172475543252e-8,12.391455809509754
QI1386,0.8366889050071169,13.34260549633241,8.189211551503186,3.5009325697344977e-10,1.4400502636841233e-8,12.301741550126053
QI1974,-3.8542993053657444,13.713505445859973,-8.1786210464655,3.6201373083954804e-10,1.4814857831959261e-8,12.268004153018587
QI6556,0.5427588443186195,17.908073883082768,8.129278743303365,4.231943490308952e-10,1.7230669409019344e-8,12.110680026873098
QI2539,-0.718981442012705,16.736150824184108,-8.07718869097407,4.991679691127278e-10,2.0221344849763586e-8,11.944351551665353
QI1688,0.3818855146459832,22.241045885769285,8.042798358686746,5.567400824821128e-10,2.2440262319542847e-8,11.834405158352531
QI1554,-2.4552262887669585,10.487705210744213,-8.033259498711462,5.738659014932572e-10,2.301489197938708e-8,11.803890513513274
QI6528,-0.476968598559008,18.55941896212412,-8.005747810806119,6.262991049471777e-10,2.4992761794931905e-8,11.71583585889741
QI6329,0.37817714141876024,22.86628881305935,8.002920526614735,6.31954481768525e-10,2.5093598506264056e-8,11.706782988059224
QI6614,0.7457462187828146,12.817123780390023,7.981609113739553,6.76276248692229e-10,2.6721240348573244e-8,11.638521978915666
QI967,-1.497156126464926,11.42943468694705,-7.96997158261959,7.017906627874588e-10,2.7593445618716702e-8,11.60122992289119
QI6347,-3.1362711036399915,10.800302396526519,-7.92588403988711,8.075867142727213e-10,3.159830748869023e-8,11.45984680108656
QI1519,-0.6177496222686933,18.26078320580447,-7.923414916709817,8.1396703727594e-10,3.169334760189473e-8,11.451923711002898
QI5338,-0.6855171763507961,18.75836521714371,-7.908061766018315,8.547982023016907e-10,3.312239797421189e-8,11.402645852065248
QI1229,-1.2398820771509875,10.433984813223542,-7.898509825253522,8.812382735014329e-10,3.398275092189901e-8,11.371977633875488
QI5335,-0.9261769547340215,16.514020898537794,-7.880030273395738,9.347569387009612e-10,3.587409284842301e-8,11.312623932688766
QI1472,-0.42615833568125083,22.059922063624743,-7.859889044091749,9.968326308018855e-10,3.807425967458059e-8,11.247900673552987
QI6581,-0.5676706523061696,22.352653296342787,-7.836805767860818,1.0731111353043165e-9,4.0793480645857455e-8,11.173681946600162
QI4515,0.4352618096228831,20.40091847349291,7.831080266371125,1.0929259814872535e-9,4.128446364515687e-8,11.155266198450121
QI1945,1.5773778436103765,16.46485482336514,7.830109794867511,1.0963210019222558e-9,4.128446364515687e-8,11.15214446670031
QI1455,0.5128127186796938,14.133703161926071,7.808661314823848,1.1741324780029284e-9,4.400802152365182e-8,11.083131214927537
QI5339,-0.705823939029754,16.222496688784474,-7.783458645122427,1.2727176856070493e-9,4.748124909885647e-8,11.001990881044385
QI7078,-0.5675405129985229,15.905205022149845,-7.764439769681834,1.3526087088518832e-9,5.011061144651436e-8,10.94072574189898
QI2659,-0.7243449497174268,18.780048413279538,-7.763728746487493,1.3556916449187902e-9,5.011061144651436e-8,10.938434779966737
QI3401,0.6672572600875135,17.652927658880017,7.72533913752836,1.5331127348403138e-9,5.6408702964009895e-8,10.814682048959895
QI6040,-4.144029996745731,11.011008789026034,-7.7127316935236285,1.5963486455096895e-9,5.846718029969506e-8,10.77401566105069
QI6105,0.4590437943754573,14.277641726342626,7.697813853599149,1.6745805820886763e-9,6.1053685676969425e-08,10.725881088043334
QI2522,-0.3571865012994344,21.33262437646512,-7.695616726995897,1.6864249969219091e-9,6.116136116640097e-8,10.718790300752229
QI6491,0.9453628090128987,19.472310921875017,7.694443510695857,1.692784213806385e-9,6.116136116640097e-8,10.715003828561134
QI5342,-1.7196293205696467,13.382872523709302,-7.676642498442951,1.7922930535392167e-9,6.446628960734555e-8,10.657539486513777
QI2544,-0.6336308445131387,19.242987334595547,-7.660225319835595,1.8892894100133493e-9,6.752244348359812e-8,10.604521148715435
QI1573,0.44205752439599166,17.113037531542997,7.659433915288369,1.8940967190885894e-9,6.752244348359812e-8,10.601964841989954
QI4667,0.9262048687348212,13.622497573877986,7.653562265084986,1.9301508504822553e-9,6.850327421114234e-8,10.582997430366913
C22:6 CE,0.39083884586643336,23.125291351358072,7.644480712459059,1.9872828268060825e-9,7.021205114325207e-8,10.553655891670662
C14:0 LPC,-0.6371852451579052,16.98362534787776,-7.643148738250154,1.9958044708467115e-9,7.021205114325207e-8,10.549351908349884
QI7234,-0.9086184339165175,13.844293224763705,-7.62035041652717,2.1475108030156226e-9,7.52191447641411e-8,10.475663816921031
QI3481,2.0755290467872047,15.870830019432985,7.616001256672155,2.1777459786172726e-9,7.594652388908324e-8,10.461602252263706
QI1955,0.3273616427007582,21.55041501457352,7.589915033365319,2.3683216426175657e-9,8.210168709885352e-8,10.377232275867364
QI3357,1.8697132342449851,16.491048562440074,7.5890769907551086,2.3747152982089534e-9,8.210168709885352e-8,10.374521002699577
QI6054,-1.770612158890195,16.760399560438938,-7.581752073423318,2.431345037170545e-9,8.369879203066498e-8,10.350820957563428
QI188,0.42182970644974915,16.671631382743694,7.573721868226548,2.494993127106423e-9,8.552281996803683e-8,10.324834522556433
QI1672,0.36579331309632934,20.86361085083774,7.564652262919694,2.5689019485281143e-9,8.768154267720853e-8,10.295478987425732
QI2446,0.572949626498513,15.3562389888091,7.5509143044469464,2.6850790319473457e-9,9.125855472563414e-8,10.251002358256066
QI5380,0.6396443377064074,15.876721745923694,7.538358450812463,2.7958866834649595e-9,9.438894565867704e-8,10.210341221448356
QI5585,0.6787425954972033,15.439777186393338,7.537822339073224,2.8007192453266595e-9,9.438894565867704e-8,10.208604821483675
QI5345,-0.6542097670978961,18.42874394974324,-7.5208917642885655,2.957742295361229e-9,9.926381151084694e-8,10.153758534316427
QI6631,-1.6252671437311257,14.336898019734917,-7.5146549280622805,3.017796825943435e-9,1.0085728475371788e-7,10.133549440852992
QI5436,-0.8522133737278033,17.012238368537403,-7.499629702965563,3.167570498627818e-9,1.0542358078628102e-7,10.084852599411239
QI1243,-2.6631743167642323,11.540316195324856,-7.496290066865353,3.201865328911073e-9,1.0612463555039552e-7,10.074026736437236
QI5357,-0.473471144430075,18.983202358336058,-7.472344040904445,3.4589791478103865e-9,1.1417478084192225e-7,9.996380613459419
QI2630,-0.7443400501537489,16.254250617605916,-7.433196615870998,3.924911246481136e-9,1.2902341437715243e-7,9.86936142935349
QI2809,0.5313652073300936,17.769453187588784,7.411674578222992,4.2074999214365905e-9,1.3774839538711383e-7,9.799487854762578
QI2628,-0.5977283105733022,18.277324950672234,-7.405799093079443,4.288148134308768e-9,1.3981803327353915e-7,9.780407331436514
QI2241,-0.8113482127966343,17.87939688926572,-7.377648706014224,4.696688848711137e-9,1.5251879050814586e-7,9.688959353283558
C40:6 PC,0.4503153806534428,25.03217963808991,7.351573970305239,5.110020162129166e-9,1.6527206338886307e-7,9.604210430939894
QI2652,-0.5785001319490348,17.47041967586948,-7.335242196164673,5.3873752327876695e-9,1.7354271784012006e-7,9.551107334395901
QI5318,0.4799262045346744,20.149722200008963,7.318920591047209,5.6797075868048385e-9,1.8222773821504646e-7,9.498021363422417
QI7098,-0.6511084627631032,16.254541914569607,-7.3124570266100175,5.799843678975273e-9,1.8534082131099866e-7,9.476994283799854
QI5182,-1.210541792770222,15.544549058825174,-7.302565061142723,5.9886757766315595e-9,1.906157476363561e-7,9.444809289371232
QI966,-0.8827142625779025,14.821045920158213,-7.253821287668796,7.013585479210725e-9,2.2235560920454238e-7,9.286131959262178
C36:4 PE plasmalogen,-0.5041957828888428,20.521562482895096,-7.2370386258304356,7.405922654481923e-9,2.3386970713228152e-7,9.231467878761666
QI1616,-0.7337510034571118,19.307838050455832,-7.2252276692385085,7.695209016372747e-9,2.4205204517774826e-7,9.192988260072546
QI1917,-0.5668578518077183,20.6671286823888,-7.219792824322039,7.83211979808839e-9,2.453962222674491e-7,9.175279214580286
QI4729,0.964920767330522,15.61694837308286,7.2047002922877486,8.225315868272464e-9,2.567130684023869e-7,9.12609299205533
QI1385,0.7494671103263997,12.745721395709975,7.184583085354424,8.780485336693764e-9,2.729778018822507e-7,9.060512730238639
QI3153,2.5627051125323934,11.228774548174549,7.175188018502326,9.052527737590644e-9,2.803487451089365e-7,9.02987844574168
QI5856,0.505232479321311,19.31585430171849,7.172619833109578,9.12835703886795e-9,2.812623690146714e-7,9.02150362969478
QI7073,-2.3208100551504813,13.087960596115504,-7.171818087596465,9.152160368137294e-9,2.812623690146714e-7,9.018889079703044
QI1609,-0.576078412089327,18.647892323704053,-7.167995952454862,9.26649862978527e-9,2.836892576698765e-7,9.006424369139967
QI1607,-0.3754749376389839,24.412907795605754,-7.162491525582376,9.43369248685463e-9,2.877096860724752e-7,8.988472076759233
QI6089,0.5310582082191218,18.792471635842563,7.147472218116084,9.905499757824907e-9,3.009545968087635e-7,8.93947990022929
NH4_C30:0 DAG,0.7708508015772928,17.17475558995642,7.143604446087016,1.0030797564096875e-8,3.036114236287586e-7,8.926861606489425
QI2746,-0.5112195383806935,20.783952230793307,-7.142341009462174,1.0072071574544407e-8,3.0371460939631835e-7,8.922739585520059
QI5541,-0.947520127968172,17.06812875840252,-7.118644628382671,1.0878633570140166e-8,3.268071905097164e-7,8.84541450092108
QI2339,0.7535409246207596,13.984634665399263,7.1122412371254375,1.1107531774634381e-8,3.3243847897142674e-7,8.824514530286343
QI5609,0.7836017344271475,13.631459931963885,7.1064902877035525,1.1317234494815414e-8,3.3745553116325067e-7,8.805742385015868
QI1817,0.5318364706838565,19.729378414596273,7.065789378720511,1.291969734491174e-8,3.8381071260569286e-7,8.67284289505847
QI1903,0.2181350035701506,22.98952314617525,7.062122054692266,1.3074845432059697e-8,3.869864767917005e-7,8.660864353014691
C22:6 LPC,-0.5222779810892249,18.020320073088243,-7.055983068515013,1.333876357726848e-8,3.933464068134944e-7,8.640811293906161
C58:6 TAG,0.37362775695193307,20.838514338971294,7.0435071469152115,1.3891733759891674e-8,4.081523680882458e-7,8.600053403804807
QI4643,1.0896193030968817,13.921062789475277,7.038773463826534,1.4107527191012474e-8,4.1297983795296e-7,8.584587025485192
QI6728,-2.138327450988534,13.619199161191913,-7.016091818941076,1.518922115060552e-8,4.430281558145705e-7,8.510465758594538
QI6580,-0.5291640789789085,20.67236133359659,-6.991273090258257,1.6468645583833714e-8,4.786050950287326e-7,8.429335826024118
QI6125,0.2498288304084113,21.892406965698573,6.97421929444581,1.741006592243335e-8,5.041376850680069e-7,8.37357405937594
QI2343,0.4379386188894756,19.725404557402072,6.972712725030729,1.7495789999059846e-8,5.047975956203562e-7,8.368647383346492
QI5507,0.40212320748675623,20.340188622974065,6.96742258597127,1.7800174564091027e-8,5.103186480414522e-7,8.351347235527307
C56:5 TAG,0.3303906003682364,20.426651808906183,6.967177753963494,1.7814389907942476e-8,5.103186480414522e-7,8.350546543660421
QI3147,2.77053852193678,14.058683673578734,6.965661744130021,1.790266634553178e-8,5.109506532572964e-7,8.345588574322846
QI6608,-0.6436401808159413,15.884572843208604,-6.964615320421151,1.7963855406876645e-8,5.109506532572964e-7,8.342166290168894
QI2907,0.6849671803938442,15.952078296672397,6.94619579655455,1.9076010429455966e-8,5.406667125606583e-7,8.28191906317971
NH4_C22:6 CE,0.5031207611764863,21.70967567003528,6.923203888224819,2.056187176679799e-8,5.807280754981925e-7,8.206698256163417
QI3347,0.4480704621699765,21.28593906679452,6.922109062032099,2.0635457757347387e-8,5.807614269181874e-7,8.203115911217889
QI6094,0.39322992023275916,20.516567309631174,6.919482225915272,2.0813095014729506e-8,5.83712710185823e-7,8.194520548282462
QI5455,-0.8897156917458062,16.763446558288727,-6.9030929399817715,2.195664051424074e-8,6.136383747899825e-7,8.140886964798757
QI6196,-0.5256595467491572,20.634919239305553,-6.879857446068104,2.368693172115366e-8,6.596974976922691e-7,8.064833108280947
QI5444,0.2903794027704443,20.727405138542714,6.862127631145135,2.5098848485703545e-8,6.96601604511516e-7,8.006787963988788
QI2087,-0.4081733269205401,22.778366207106572,-6.854638338520073,2.5720379793686504e-8,7.113902287074464e-7,7.982265866619091
QI7281,-0.4798374687000795,19.094880428113793,-6.828758166788534,2.7989655439261083e-8,7.714949356643063e-7,7.897512988877187
QI2403,0.4272565896699305,17.521684887202095,6.819835566541253,2.881778712094863e-8,7.916009263600308e-7,7.868288284959277
QI2684,0.37822437388886954,16.546322701668352,6.813235796468591,2.9446125279711976e-8,8.061002418722518e-7,7.846670141555553
QI5483,-0.5809357305239331,17.648310200967085,-6.791575386359568,3.1606649545060405e-8,8.606276807110657e-7,7.77571056936897
QI2607,-0.40177814208791673,21.065389696764427,-6.791131439107382,3.165255776209505e-8,8.606276807110657e-7,7.774256056541008
C22:6 LPE,-1.3920238222565153,12.336382763835374,-6.785877358486015,3.22009906935943e-8,8.725815755179725e-7,7.757041593552476
QI2855,0.5626888948307851,18.38804176689174,6.775725553862566,3.32878387080761e-8,8.989958056480755e-7,7.723778074301169
QI6529,-0.4314659181199758,22.35857202499935,-6.760508797988029,3.4986322493734674e-8,9.416956131618988e-7,7.6739134796275295
QI4171,1.0441827805984385,17.717618364975458,6.754206458646129,3.571502259926306e-8,9.580943019019698e-7,7.653259231528198
NH4_C34:0 DAG,0.5064626119151292,18.38355895891499,6.746589599508087,3.6616081081683316e-8,9.789919545206062e-7,7.628295637958432
QI3203,0.8973989607240469,16.932269313192418,6.741658511577328,3.7211554215744353e-8,9.916075626727092e-7,7.6121336484614
QI5809,-2.4875437381483643,15.297348866784805,-6.715459720433168,4.0542236496688794e-8,1.0767856918541085e-6,7.526255369278809
C58:9 TAG,0.5387775806103399,17.85345658905348,6.697987394174863,4.292828923631825e-8,1.136395405823461e-6,7.468973164617717
QI6611,-0.9591440429877078,13.841494016074966,-6.696533685260975,4.313305121984351e-8,1.1380598810340946e-6,7.464206944066927
QI7148,-0.6813976010368403,14.884025351216145,-6.679524316273763,4.560300413800713e-8,1.1992842498064106e-6,7.408435631124522
QI7179,-0.5009559190063442,15.476645469646009,-6.670213541919955,4.7014650355389047e-8,1.2323676813744299e-6,7.377904396020426
QI7369,-0.5254141560179733,16.819550162722145,-6.657874209430467,4.895327109967808e-8,1.2790038680472896e-6,7.337439496494154
QI7300,-0.9274895552965976,14.082423560852767,-6.651365799690065,5.000791052880194e-8,1.3012893747890632e-6,7.316095023967996
QI2653,-0.5836153990204878,17.057282837002504,-6.650616952598929,5.0130708990128483e-8,1.3012893747890632e-6,7.313639113078324
QI1512,-0.6054677588555535,17.622855191476823,-6.645876136461298,5.091517606079798e-8,1.3173891199472923e-6,7.298090945548841
QI4800,0.6685905246107886,17.298096303605412,6.638796207480525,5.210969114748809e-8,1.3430332508970028e-6,7.274870579295957
QI1576,1.493938931559235,11.936576326455292,6.638026934406275,5.224116373019136e-8,1.3430332508970028e-6,7.272347505931474
C34:3 PC,-0.3031325204060664,28.228285524705843,-6.632460807832973,5.32024108661454e-8,1.363375519352563e-6,7.2540913346410925
QI1547,-1.0581492434259125,15.9167841454588,-6.631126678941163,5.343543377682406e-8,1.3649860328786809e-6,7.249715486371503
QI7169,-0.4876173714757073,17.026273567438558,-6.6269445204044715,5.417255908121533e-8,1.3794225282235814e-6,7.235998107672726
QI4838,0.3725537782116177,18.600750345822522,6.620070330537582,5.540639991827641e-8,1.4063757396977692e-6,7.213450300613763
QI6230,1.408850273999061,13.736849180616016,6.607171983971432,5.7798102790894534e-8,1.462456096169606e-6,7.171140809850048
QI3325,0.6285473653945175,19.08631096786997,6.585273252784816,6.209832257679595e-8,1.566322784240504e-6,7.0993023062730725
QI7080,-0.4168474863687308,17.90753503957877,-6.572267667797945,6.480263178792973e-8,1.6294103748306718e-6,7.0566345126367604
QI1921,-0.3037395049517819,24.99052368941929,-6.570682987995557,6.514011386649534e-8,1.6327776666348723e-6,7.051435458821645
QI5229,-0.49777519091169964,19.398562821747586,-6.563626252604334,6.66644864980178e-8,1.66578145233832e-6,7.028283181420754
C18:2 LPC,-0.44114074019770655,16.283957954355838,-6.56180497357991,6.706368835464895e-8,1.6705523114678238e-6,7.022307691664118
QI4918,2.041262712434486,13.625142319591689,6.5546385966836285,6.865788297567203e-8,1.7049686667116574e-6,6.998794929443267
QI1610,-0.4378630280818996,18.18214800606381,-6.539672413638535,7.211080847550525e-8,1.7851876382161346e-6,6.949689288009523
QI1398,1.1978798301176568,16.324324615719128,6.537268007197999,7.268155428409136e-8,1.7937807597313747e-6,6.941799954288303
QI5249,-0.5997241441344343,16.30047387358755,-6.53135544933723,7.4104386906346e-8,1.8232861575944825e-6,6.922399436372185
QI6607,-0.9182975443233268,15.25574593226963,-6.501376442809242,8.176017739276922e-8,2.0054996417963363e-6,6.824026307274023
QI2643,-0.40822980737608106,20.390508474000928,-6.498803147179019,8.245317215588583e-8,2.015049252165422e-6,6.8155819583532065
QI5390,0.5861451348618623,17.685666403680024,6.498069066628373,8.265193915502104e-8,2.015049252165422e-6,6.8131730417183896
QI1470,-0.4318585563055226,16.048009011278847,-6.4960386121639475,8.32042307288292e-8,2.0223670747755727e-6,6.806509999104907
QI1421,-0.5557582641653731,17.109037039511698,-6.491667689886627,8.440572534235214e-8,2.0453725769516813e-6,6.792166493254394
QI2693,0.3538020332917142,17.96753294724249,6.472189799454192,8.997488531600734e-8,2.173760708191852e-6,6.728246917918344
QI5341,0.6863316259180152,17.013398745241133,6.453023475882067,9.581441058185697e-8,2.307890051883107e-6,6.665347923822585
QI6098,0.23794291470760953,24.419754155715353,6.4441795018847445,9.863558715724846e-8,2.36873067242003e-6,6.636323780138449
QI3395,1.908238247823352,15.197374582833568,6.438300292795181,1.0055693635615202e-7,2.407151321040701e-6,6.61702927175593
NH4_C58:6 TAG,0.489842248973428,19.808856184902723,6.437456772458529,1.008356618712973e-7,2.407151321040701e-6,6.614260982356161
QI6531,-0.48940507094158114,14.676707287203831,-6.433854320848808,1.0203476461393851e-7,2.4285485073246313e-6,6.6024383346385385
QI4054,0.6125911423642059,18.591303575902145,6.419199878882542,1.0706170189135766e-7,2.540656541037218e-6,6.554344657598406
QI634,-0.5192833924959288,13.430412678380666,-6.409698790268864,1.1045273187512149e-7,2.613396349175072e-6,6.523163396731906
QI1574,0.2639265091841878,15.072952547426675,6.392490529186941,1.1687084681989564e-7,2.757120771595244e-6,6.466688282621108
QI5228,-0.47064002111278214,18.077596278406222,-6.388902692915609,1.1825536034795714e-7,2.781601892524822e-6,6.454913538076914
QI6877,1.1848074669679924,14.548458548515066,6.35962308850406,1.3018600089300942e-7,3.0471735837677217e-6,6.358823323798967
QI6489,1.1744070449549096,12.134812621986876,6.359343587308438,1.303055154260477e-7,3.0471735837677217e-6,6.357906065941245
QI1924,-0.2987257499665077,19.85706511133464,-6.358158110456323,1.3081364727489953e-7,3.0501635604417704e-6,6.354015610359475
QI1806,-0.6509832192323728,17.97290816373122,-6.356983746682161,1.313189724790776e-7,3.0530709514628444e-6,6.3501616309244096
QI6683,-0.9035309437639754,15.245045711233566,-6.3479518704266935,1.3527126818552392e-7,3.1358694858846455e-6,6.320521387648009
QI6236,0.8421335718043892,17.508481456333335,6.343106984373008,1.374402296494152e-7,3.1769685360748113e-6,6.3046219067227
C20:0 SM,-0.43448415577940835,23.522102103953127,-6.338154334254474,1.3969343932631413e-7,3.2197732092999015e-6,6.288368905062562
QI2772,-0.5170171661863918,19.761416376655276,-6.3359554805489555,1.4070563064414084e-7,3.2338104968385493e-6,6.28115302020718
QI6222,0.7076843062668772,19.00697625639074,6.322125398311435,1.472425326989994e-7,3.3743781565104977e-6,6.235768116865668
QI6050,1.0282226099766731,16.97038199112035,6.296997884434248,1.5990729836520561e-7,3.6541778922715502e-6,6.153313084731177
QI6628,0.5677152848551614,19.306838662859576,6.285869719373052,1.6585920335207215e-7,3.779422358201621e-6,6.116798181953248
QI3451,1.753587222678588,16.089228685448365,6.277517020465217,1.704719121458288e-7,3.87352749949488e-6,6.089391246116939
QI2660,-0.6681274081314612,17.009689204748607,-6.260827223689689,1.800769288135169e-7,4.080217644105138e-6,6.034630875608533
QI1657,0.41164560875671086,17.813908619950926,6.254938130586257,1.835938733511948e-7,4.1481872060561506e-6,6.0153091501376466
QI5356,-0.5116640904651142,20.72070873210351,-6.251589646702802,1.8562414731711675e-7,4.182278892220768e-6,6.004323191838859
